"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"740",740,1,407,39,367,2,"menor a 7 dias","mayor a 14 dias"
"741",741,3,148,530,382,4,"mayor a 14 dias","menor a 7 dias"
"742",742,4,87,169,82,10,"entre 7 y 14 dias","menor a 7 dias"
"743",743,3,92,245,153,1,"entre 7 y 14 dias","menor a 7 dias"
"744",744,4,67,63,4,10,"menor a 7 dias","menor a 7 dias"
"745",745,3,259,40,219,10,"menor a 7 dias","entre 7 y 14 dias"
"746",746,1,667,135,532,10,"menor a 7 dias","mayor a 14 dias"
"747",747,5,429,64,366,4,"menor a 7 dias","mayor a 14 dias"
"748",748,6,445,228,216,2,"entre 7 y 14 dias","mayor a 14 dias"
"749",749,2,41,506,465,8,"mayor a 14 dias","menor a 7 dias"
"750",750,4,349,54,295,7,"menor a 7 dias","mayor a 14 dias"
"751",751,5,125,381,256,14,"mayor a 14 dias","menor a 7 dias"
"752",752,2,370,738,368,7,"mayor a 14 dias","mayor a 14 dias"
"753",753,1,195,144,50,8,"menor a 7 dias","entre 7 y 14 dias"
"754",754,1,114,74,40,4,"menor a 7 dias","menor a 7 dias"
"755",755,2,260,165,95,11,"menor a 7 dias","entre 7 y 14 dias"
"756",756,4,94,559,465,10,"mayor a 14 dias","menor a 7 dias"
"757",757,1,93,154,61,1,"menor a 7 dias","menor a 7 dias"
"758",758,1,127,1027,900,14,"mayor a 14 dias","menor a 7 dias"
"759",759,5,361,146,215,4,"menor a 7 dias","mayor a 14 dias"
"760",760,5,223,300,77,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"761",761,1,272,518,246,8,"mayor a 14 dias","entre 7 y 14 dias"
"762",762,4,279,74,204,10,"menor a 7 dias","entre 7 y 14 dias"
"763",763,6,464,66,399,10,"menor a 7 dias","mayor a 14 dias"
"764",764,3,167,104,63,7,"menor a 7 dias","menor a 7 dias"
"765",765,5,405,149,256,4,"menor a 7 dias","mayor a 14 dias"
"766",766,6,194,353,159,11,"mayor a 14 dias","entre 7 y 14 dias"
"767",767,3,574,104,470,16,"menor a 7 dias","mayor a 14 dias"
"768",768,3,316,213,103,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"769",769,1,120,18,102,8,"menor a 7 dias","menor a 7 dias"
"770",770,6,189,48,141,4,"menor a 7 dias","entre 7 y 14 dias"
"771",771,1,483,141,342,10,"menor a 7 dias","mayor a 14 dias"
"772",772,5,421,316,105,14,"entre 7 y 14 dias","mayor a 14 dias"
"773",773,5,146,140,5,10,"menor a 7 dias","menor a 7 dias"
"774",774,2,335,362,26,10,"mayor a 14 dias","entre 7 y 14 dias"
"775",775,6,398,122,276,7,"menor a 7 dias","mayor a 14 dias"
"776",776,2,63,79,16,1,"menor a 7 dias","menor a 7 dias"
"777",777,4,496,409,86,15,"mayor a 14 dias","mayor a 14 dias"
"778",778,2,154,1180,1026,4,"mayor a 14 dias","menor a 7 dias"
"779",779,2,153,1312,1159,4,"mayor a 14 dias","menor a 7 dias"
"780",780,1,89,306,217,7,"entre 7 y 14 dias","menor a 7 dias"
"781",781,5,198,126,72,4,"menor a 7 dias","entre 7 y 14 dias"
"782",782,3,455,437,18,8,"mayor a 14 dias","mayor a 14 dias"
"783",783,1,425,659,233,11,"mayor a 14 dias","mayor a 14 dias"
"784",784,6,63,188,125,16,"entre 7 y 14 dias","menor a 7 dias"
"785",785,6,159,235,76,7,"entre 7 y 14 dias","menor a 7 dias"
"786",786,5,245,426,181,4,"mayor a 14 dias","entre 7 y 14 dias"
"787",787,4,222,22,200,7,"menor a 7 dias","entre 7 y 14 dias"
"788",788,6,275,459,184,10,"mayor a 14 dias","entre 7 y 14 dias"
"789",789,2,514,124,390,12,"menor a 7 dias","mayor a 14 dias"
"790",790,3,66,247,181,8,"entre 7 y 14 dias","menor a 7 dias"
"791",791,5,156,152,4,14,"menor a 7 dias","menor a 7 dias"
"792",792,6,190,480,290,7,"mayor a 14 dias","entre 7 y 14 dias"
"793",793,6,76,287,211,4,"entre 7 y 14 dias","menor a 7 dias"
"794",794,3,555,548,7,9,"mayor a 14 dias","mayor a 14 dias"
"795",795,3,244,118,126,16,"menor a 7 dias","entre 7 y 14 dias"
"796",796,4,268,253,15,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"797",797,4,1325,200,1125,2,"entre 7 y 14 dias","mayor a 14 dias"
"798",798,1,388,86,302,10,"menor a 7 dias","mayor a 14 dias"
"799",799,1,307,338,30,8,"mayor a 14 dias","entre 7 y 14 dias"
"800",800,4,68,867,799,8,"mayor a 14 dias","menor a 7 dias"
"801",801,2,302,213,89,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"802",802,3,569,204,365,9,"entre 7 y 14 dias","mayor a 14 dias"
"803",803,3,257,391,134,4,"mayor a 14 dias","entre 7 y 14 dias"
"804",804,2,197,48,149,5,"menor a 7 dias","entre 7 y 14 dias"
"805",805,2,293,1397,1104,5,"mayor a 14 dias","entre 7 y 14 dias"
"806",806,6,220,272,51,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"807",807,2,337,111,226,9,"menor a 7 dias","mayor a 14 dias"
"808",808,1,133,102,31,8,"menor a 7 dias","menor a 7 dias"
"809",809,3,300,4,296,4,"menor a 7 dias","entre 7 y 14 dias"
"810",810,2,268,646,378,16,"mayor a 14 dias","entre 7 y 14 dias"
"811",811,4,67,90,24,4,"menor a 7 dias","menor a 7 dias"
"812",812,5,655,431,224,8,"mayor a 14 dias","mayor a 14 dias"
"813",813,3,109,42,67,10,"menor a 7 dias","menor a 7 dias"
"814",814,3,169,136,33,10,"menor a 7 dias","entre 7 y 14 dias"
"815",815,4,418,68,350,9,"menor a 7 dias","mayor a 14 dias"
"816",816,2,293,399,106,7,"mayor a 14 dias","entre 7 y 14 dias"
"817",817,1,618,85,533,10,"menor a 7 dias","mayor a 14 dias"
"818",818,3,100,3,97,4,"menor a 7 dias","menor a 7 dias"
"819",819,6,172,96,75,4,"menor a 7 dias","entre 7 y 14 dias"
"820",820,2,68,73,5,8,"menor a 7 dias","menor a 7 dias"
"821",821,1,478,352,126,6,"mayor a 14 dias","mayor a 14 dias"
"822",822,1,414,464,50,16,"mayor a 14 dias","mayor a 14 dias"
"823",823,3,252,260,7,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"824",824,3,456,162,294,3,"menor a 7 dias","mayor a 14 dias"
"825",825,3,175,459,284,6,"mayor a 14 dias","entre 7 y 14 dias"
"826",826,1,170,389,219,15,"mayor a 14 dias","entre 7 y 14 dias"
"827",827,1,297,152,145,9,"menor a 7 dias","entre 7 y 14 dias"
"828",828,4,286,64,222,12,"menor a 7 dias","entre 7 y 14 dias"
"829",829,5,202,521,319,11,"mayor a 14 dias","entre 7 y 14 dias"
"830",830,2,415,620,205,10,"mayor a 14 dias","mayor a 14 dias"
"831",831,1,152,45,107,9,"menor a 7 dias","menor a 7 dias"
"832",832,1,409,377,32,6,"mayor a 14 dias","mayor a 14 dias"
"833",833,1,214,86,128,16,"menor a 7 dias","entre 7 y 14 dias"
"834",834,2,565,242,323,16,"entre 7 y 14 dias","mayor a 14 dias"
"835",835,6,314,15,299,8,"menor a 7 dias","entre 7 y 14 dias"
"836",836,1,472,273,199,4,"entre 7 y 14 dias","mayor a 14 dias"
"837",837,3,178,17,162,8,"menor a 7 dias","entre 7 y 14 dias"
"838",838,3,254,156,98,3,"menor a 7 dias","entre 7 y 14 dias"
"839",839,4,127,221,94,10,"entre 7 y 14 dias","menor a 7 dias"
"840",840,6,57,93,35,2,"menor a 7 dias","menor a 7 dias"
"841",841,3,460,465,4,10,"mayor a 14 dias","mayor a 14 dias"
"842",842,2,365,512,146,4,"mayor a 14 dias","mayor a 14 dias"
"843",843,2,72,130,59,9,"menor a 7 dias","menor a 7 dias"
"844",844,2,68,682,613,8,"mayor a 14 dias","menor a 7 dias"
"845",845,3,282,12,270,16,"menor a 7 dias","entre 7 y 14 dias"
"846",846,5,225,595,370,4,"mayor a 14 dias","entre 7 y 14 dias"
"847",847,3,463,162,301,4,"menor a 7 dias","mayor a 14 dias"
"848",848,3,199,183,16,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"849",849,3,329,15,314,4,"menor a 7 dias","entre 7 y 14 dias"
"850",850,1,350,414,64,7,"mayor a 14 dias","mayor a 14 dias"
"851",851,5,592,171,421,10,"entre 7 y 14 dias","mayor a 14 dias"
"852",852,1,119,202,83,7,"entre 7 y 14 dias","menor a 7 dias"
"853",853,3,496,312,185,13,"entre 7 y 14 dias","mayor a 14 dias"
"854",854,6,287,390,103,16,"mayor a 14 dias","entre 7 y 14 dias"
"855",855,4,510,57,452,4,"menor a 7 dias","mayor a 14 dias"
"856",856,4,36,544,508,6,"mayor a 14 dias","menor a 7 dias"
"857",857,1,335,292,43,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"858",858,2,550,579,29,5,"mayor a 14 dias","mayor a 14 dias"
"859",859,3,305,47,258,4,"menor a 7 dias","entre 7 y 14 dias"
"860",860,3,325,66,259,4,"menor a 7 dias","entre 7 y 14 dias"
"861",861,1,172,93,79,7,"menor a 7 dias","entre 7 y 14 dias"
"862",862,3,536,346,191,6,"mayor a 14 dias","mayor a 14 dias"
"863",863,2,421,381,39,4,"mayor a 14 dias","mayor a 14 dias"
"864",864,3,496,287,209,15,"entre 7 y 14 dias","mayor a 14 dias"
"865",865,1,111,156,45,16,"menor a 7 dias","menor a 7 dias"
"866",866,2,62,572,510,6,"mayor a 14 dias","menor a 7 dias"
"867",867,4,76,462,386,11,"mayor a 14 dias","menor a 7 dias"
"868",868,3,309,284,26,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"869",869,2,317,297,19,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"870",870,2,146,395,249,10,"mayor a 14 dias","menor a 7 dias"
"871",871,4,254,183,71,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"872",872,4,108,795,687,2,"mayor a 14 dias","menor a 7 dias"
"873",873,6,455,141,314,4,"menor a 7 dias","mayor a 14 dias"
"874",874,4,142,147,6,7,"menor a 7 dias","menor a 7 dias"
"875",875,6,377,375,2,8,"mayor a 14 dias","mayor a 14 dias"
"876",876,1,207,31,176,8,"menor a 7 dias","entre 7 y 14 dias"
"877",877,2,297,145,152,15,"menor a 7 dias","entre 7 y 14 dias"
"878",878,5,373,893,521,4,"mayor a 14 dias","mayor a 14 dias"
"879",879,2,426,393,32,4,"mayor a 14 dias","mayor a 14 dias"
"880",880,3,321,100,222,4,"menor a 7 dias","entre 7 y 14 dias"
"881",881,1,278,200,79,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"882",882,2,515,287,228,15,"entre 7 y 14 dias","mayor a 14 dias"
"883",883,3,69,15,55,6,"menor a 7 dias","menor a 7 dias"
"884",884,2,339,516,177,5,"mayor a 14 dias","mayor a 14 dias"
"885",885,1,269,995,726,16,"mayor a 14 dias","entre 7 y 14 dias"
"886",886,1,86,75,11,16,"menor a 7 dias","menor a 7 dias"
"887",887,2,285,291,7,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"888",888,1,181,168,13,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"889",889,4,305,138,166,10,"menor a 7 dias","entre 7 y 14 dias"
"890",890,6,289,182,107,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"891",891,3,630,188,441,9,"entre 7 y 14 dias","mayor a 14 dias"
"892",892,3,194,111,83,6,"menor a 7 dias","entre 7 y 14 dias"
"893",893,3,299,239,60,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"894",894,5,432,17,415,8,"menor a 7 dias","mayor a 14 dias"
"895",895,1,408,370,38,7,"mayor a 14 dias","mayor a 14 dias"
"896",896,5,371,175,195,7,"entre 7 y 14 dias","mayor a 14 dias"
"897",897,4,150,1252,1103,4,"mayor a 14 dias","menor a 7 dias"
"898",898,3,468,176,292,10,"entre 7 y 14 dias","mayor a 14 dias"
"899",899,2,154,649,495,8,"mayor a 14 dias","menor a 7 dias"
"900",900,4,288,209,80,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"901",901,3,132,355,223,4,"mayor a 14 dias","menor a 7 dias"
"902",902,4,566,78,488,4,"menor a 7 dias","mayor a 14 dias"
"903",903,3,286,576,290,4,"mayor a 14 dias","entre 7 y 14 dias"
"904",904,1,524,207,317,9,"entre 7 y 14 dias","mayor a 14 dias"
"905",905,3,392,403,11,12,"mayor a 14 dias","mayor a 14 dias"
"906",906,2,113,631,519,4,"mayor a 14 dias","menor a 7 dias"
"907",907,1,327,410,83,7,"mayor a 14 dias","entre 7 y 14 dias"
"908",908,5,679,589,90,8,"mayor a 14 dias","mayor a 14 dias"
"909",909,4,130,107,24,7,"menor a 7 dias","menor a 7 dias"
"910",910,3,674,528,145,1,"mayor a 14 dias","mayor a 14 dias"
"911",911,5,156,549,392,15,"mayor a 14 dias","menor a 7 dias"
"912",912,2,209,216,7,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"913",913,2,189,396,207,16,"mayor a 14 dias","entre 7 y 14 dias"
"914",914,2,394,55,339,10,"menor a 7 dias","mayor a 14 dias"
"915",915,2,254,39,215,11,"menor a 7 dias","entre 7 y 14 dias"
"916",916,2,267,8,259,7,"menor a 7 dias","entre 7 y 14 dias"
"917",917,1,175,444,270,8,"mayor a 14 dias","entre 7 y 14 dias"
"918",918,2,81,356,275,9,"mayor a 14 dias","menor a 7 dias"
"919",919,6,175,454,279,15,"mayor a 14 dias","entre 7 y 14 dias"
"920",920,3,61,352,292,6,"mayor a 14 dias","menor a 7 dias"
"921",921,6,197,47,150,15,"menor a 7 dias","entre 7 y 14 dias"
"922",922,3,450,146,304,15,"menor a 7 dias","mayor a 14 dias"
"923",923,2,705,5,700,4,"menor a 7 dias","mayor a 14 dias"
"924",924,1,1009,277,732,4,"entre 7 y 14 dias","mayor a 14 dias"
"925",925,4,459,161,298,9,"menor a 7 dias","mayor a 14 dias"
"926",926,4,244,487,242,7,"mayor a 14 dias","entre 7 y 14 dias"
"927",927,5,132,303,172,4,"entre 7 y 14 dias","menor a 7 dias"
"928",928,6,236,258,22,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"929",929,1,88,59,29,8,"menor a 7 dias","menor a 7 dias"
"930",930,3,316,56,260,13,"menor a 7 dias","entre 7 y 14 dias"
"931",931,1,180,138,41,6,"menor a 7 dias","entre 7 y 14 dias"
"932",932,2,202,149,53,9,"menor a 7 dias","entre 7 y 14 dias"
"933",933,5,302,165,137,12,"menor a 7 dias","entre 7 y 14 dias"
"934",934,3,367,438,70,4,"mayor a 14 dias","mayor a 14 dias"
"935",935,3,245,137,108,16,"menor a 7 dias","entre 7 y 14 dias"
"936",936,4,119,310,191,10,"entre 7 y 14 dias","menor a 7 dias"
"937",937,5,333,161,172,16,"menor a 7 dias","entre 7 y 14 dias"
"938",938,3,280,211,69,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"939",939,1,341,240,101,10,"entre 7 y 14 dias","mayor a 14 dias"
"940",940,2,195,469,273,4,"mayor a 14 dias","entre 7 y 14 dias"
"941",941,5,150,344,194,14,"mayor a 14 dias","menor a 7 dias"
"942",942,2,149,180,31,8,"entre 7 y 14 dias","menor a 7 dias"
"943",943,1,320,31,289,4,"menor a 7 dias","entre 7 y 14 dias"
"944",944,5,227,33,194,8,"menor a 7 dias","entre 7 y 14 dias"
"945",945,5,117,240,122,16,"entre 7 y 14 dias","menor a 7 dias"
"946",946,6,540,62,478,5,"menor a 7 dias","mayor a 14 dias"
"947",947,1,178,382,204,11,"mayor a 14 dias","entre 7 y 14 dias"
"948",948,6,316,405,88,10,"mayor a 14 dias","entre 7 y 14 dias"
"949",949,6,161,415,254,10,"mayor a 14 dias","menor a 7 dias"
"950",950,5,276,322,46,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"951",951,3,243,50,193,2,"menor a 7 dias","entre 7 y 14 dias"
"952",952,1,287,90,197,8,"menor a 7 dias","entre 7 y 14 dias"
"953",953,1,201,175,26,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"954",954,1,270,819,549,8,"mayor a 14 dias","entre 7 y 14 dias"
"955",955,6,33,353,321,6,"mayor a 14 dias","menor a 7 dias"
"956",956,1,544,27,517,12,"menor a 7 dias","mayor a 14 dias"
"957",957,1,95,811,716,2,"mayor a 14 dias","menor a 7 dias"
"958",958,2,187,177,10,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"959",959,1,297,647,350,9,"mayor a 14 dias","entre 7 y 14 dias"
"960",960,5,321,284,37,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"961",961,5,266,139,127,4,"menor a 7 dias","entre 7 y 14 dias"
"962",962,1,456,279,177,16,"entre 7 y 14 dias","mayor a 14 dias"
"963",963,6,324,84,240,8,"menor a 7 dias","entre 7 y 14 dias"
"964",964,3,253,309,56,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"965",965,1,179,122,57,8,"menor a 7 dias","entre 7 y 14 dias"
"966",966,2,491,541,51,15,"mayor a 14 dias","mayor a 14 dias"
"967",967,3,362,556,195,16,"mayor a 14 dias","mayor a 14 dias"
"968",968,1,580,13,567,4,"menor a 7 dias","mayor a 14 dias"
"969",969,6,219,70,149,4,"menor a 7 dias","entre 7 y 14 dias"
"970",970,3,239,332,93,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"971",971,6,144,54,90,10,"menor a 7 dias","menor a 7 dias"
"972",972,3,438,285,152,10,"entre 7 y 14 dias","mayor a 14 dias"
"973",973,6,206,631,425,4,"mayor a 14 dias","entre 7 y 14 dias"
"974",974,3,335,63,271,8,"menor a 7 dias","entre 7 y 14 dias"
"975",975,1,207,940,733,4,"mayor a 14 dias","entre 7 y 14 dias"
"976",976,1,531,468,62,7,"mayor a 14 dias","mayor a 14 dias"
"977",977,3,280,317,37,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"978",978,2,251,634,383,7,"mayor a 14 dias","entre 7 y 14 dias"
"979",979,3,584,772,187,7,"mayor a 14 dias","mayor a 14 dias"
"980",980,2,249,200,49,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"981",981,1,398,160,238,9,"menor a 7 dias","mayor a 14 dias"
"982",982,2,543,937,394,16,"mayor a 14 dias","mayor a 14 dias"
"983",983,2,366,59,307,4,"menor a 7 dias","mayor a 14 dias"
"984",984,3,181,37,144,16,"menor a 7 dias","entre 7 y 14 dias"
"985",985,6,501,167,334,5,"menor a 7 dias","mayor a 14 dias"
"986",986,2,233,746,513,10,"mayor a 14 dias","entre 7 y 14 dias"
"987",987,1,181,112,69,3,"menor a 7 dias","entre 7 y 14 dias"
"988",988,2,339,50,289,10,"menor a 7 dias","mayor a 14 dias"
"989",989,5,226,616,390,8,"mayor a 14 dias","entre 7 y 14 dias"
"990",990,3,379,104,275,10,"menor a 7 dias","mayor a 14 dias"
"991",991,1,452,218,234,16,"entre 7 y 14 dias","mayor a 14 dias"
"992",992,1,511,211,300,16,"entre 7 y 14 dias","mayor a 14 dias"
"993",993,3,581,399,182,7,"mayor a 14 dias","mayor a 14 dias"
"994",994,3,214,465,251,8,"mayor a 14 dias","entre 7 y 14 dias"
"995",995,3,449,68,381,4,"menor a 7 dias","mayor a 14 dias"
"996",996,3,325,4,321,9,"menor a 7 dias","entre 7 y 14 dias"
"997",997,1,726,561,165,4,"mayor a 14 dias","mayor a 14 dias"
"998",998,3,316,187,129,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"999",999,2,488,136,353,4,"menor a 7 dias","mayor a 14 dias"
"1000",1000,6,145,118,27,6,"menor a 7 dias","menor a 7 dias"
"1001",1001,2,145,407,262,12,"mayor a 14 dias","menor a 7 dias"
"1002",1002,2,229,91,138,1,"menor a 7 dias","entre 7 y 14 dias"
"1003",1003,2,484,174,310,16,"entre 7 y 14 dias","mayor a 14 dias"
"1004",1004,3,181,191,11,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1005",1005,5,217,166,51,16,"menor a 7 dias","entre 7 y 14 dias"
"1006",1006,4,505,158,346,10,"menor a 7 dias","mayor a 14 dias"
"1007",1007,1,227,262,34,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1008",1008,2,284,108,176,1,"menor a 7 dias","entre 7 y 14 dias"
"1009",1009,4,329,41,288,7,"menor a 7 dias","entre 7 y 14 dias"
"1010",1010,3,508,188,320,2,"entre 7 y 14 dias","mayor a 14 dias"
"1011",1011,3,260,17,244,8,"menor a 7 dias","entre 7 y 14 dias"
"1012",1012,1,361,263,99,4,"entre 7 y 14 dias","mayor a 14 dias"
"1013",1013,1,191,1067,876,8,"mayor a 14 dias","entre 7 y 14 dias"
"1014",1014,1,750,530,219,10,"mayor a 14 dias","mayor a 14 dias"
"1015",1015,6,194,73,121,7,"menor a 7 dias","entre 7 y 14 dias"
"1016",1016,2,113,70,43,7,"menor a 7 dias","menor a 7 dias"
"1017",1017,2,258,514,255,13,"mayor a 14 dias","entre 7 y 14 dias"
"1018",1018,2,369,113,256,16,"menor a 7 dias","mayor a 14 dias"
"1019",1019,3,609,81,528,1,"menor a 7 dias","mayor a 14 dias"
"1020",1020,4,288,199,88,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1021",1021,6,225,124,101,10,"menor a 7 dias","entre 7 y 14 dias"
"1022",1022,3,232,420,188,1,"mayor a 14 dias","entre 7 y 14 dias"
"1023",1023,3,815,242,573,6,"entre 7 y 14 dias","mayor a 14 dias"
"1024",1024,6,272,218,54,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1025",1025,2,284,434,150,8,"mayor a 14 dias","entre 7 y 14 dias"
"1026",1026,2,722,60,662,7,"menor a 7 dias","mayor a 14 dias"
"1027",1027,3,525,76,448,16,"menor a 7 dias","mayor a 14 dias"
"1028",1028,1,88,257,169,16,"entre 7 y 14 dias","menor a 7 dias"
"1029",1029,1,550,718,168,4,"mayor a 14 dias","mayor a 14 dias"
"1030",1030,2,275,446,171,2,"mayor a 14 dias","entre 7 y 14 dias"
"1031",1031,3,313,428,115,1,"mayor a 14 dias","entre 7 y 14 dias"
"1032",1032,3,283,346,63,7,"mayor a 14 dias","entre 7 y 14 dias"
"1033",1033,6,322,231,91,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1034",1034,6,77,398,321,8,"mayor a 14 dias","menor a 7 dias"
"1035",1035,4,244,207,36,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1036",1036,5,668,772,104,4,"mayor a 14 dias","mayor a 14 dias"
"1037",1037,5,279,99,180,1,"menor a 7 dias","entre 7 y 14 dias"
"1038",1038,2,229,225,4,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1039",1039,3,472,126,346,8,"menor a 7 dias","mayor a 14 dias"
"1040",1040,2,123,309,187,16,"entre 7 y 14 dias","menor a 7 dias"
"1041",1041,3,118,398,280,8,"mayor a 14 dias","menor a 7 dias"
"1042",1042,3,255,204,51,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1043",1043,1,289,140,148,3,"menor a 7 dias","entre 7 y 14 dias"
"1044",1044,3,177,72,104,10,"menor a 7 dias","entre 7 y 14 dias"
"1045",1045,3,480,269,211,10,"entre 7 y 14 dias","mayor a 14 dias"
"1046",1046,5,191,208,17,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1047",1047,1,261,79,182,16,"menor a 7 dias","entre 7 y 14 dias"
"1048",1048,3,259,451,192,10,"mayor a 14 dias","entre 7 y 14 dias"
"1049",1049,4,259,75,184,16,"menor a 7 dias","entre 7 y 14 dias"
"1050",1050,3,265,47,218,6,"menor a 7 dias","entre 7 y 14 dias"
"1051",1051,2,400,33,366,6,"menor a 7 dias","mayor a 14 dias"
"1052",1052,4,862,254,608,2,"entre 7 y 14 dias","mayor a 14 dias"
"1053",1053,4,428,71,357,4,"menor a 7 dias","mayor a 14 dias"
"1054",1054,3,344,224,120,6,"entre 7 y 14 dias","mayor a 14 dias"
"1055",1055,5,384,234,151,4,"entre 7 y 14 dias","mayor a 14 dias"
"1056",1056,2,155,112,43,16,"menor a 7 dias","menor a 7 dias"
"1057",1057,2,170,407,237,6,"mayor a 14 dias","entre 7 y 14 dias"
"1058",1058,2,135,135,0,3,"menor a 7 dias","menor a 7 dias"
"1059",1059,6,151,586,434,1,"mayor a 14 dias","menor a 7 dias"
"1060",1060,3,211,370,159,15,"mayor a 14 dias","entre 7 y 14 dias"
"1061",1061,2,255,555,300,10,"mayor a 14 dias","entre 7 y 14 dias"
"1062",1062,2,345,185,160,10,"entre 7 y 14 dias","mayor a 14 dias"
"1063",1063,2,165,88,77,7,"menor a 7 dias","menor a 7 dias"
"1064",1064,1,246,240,6,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1065",1065,2,118,186,69,7,"entre 7 y 14 dias","menor a 7 dias"
"1066",1066,4,138,237,99,4,"entre 7 y 14 dias","menor a 7 dias"
"1067",1067,3,181,121,59,9,"menor a 7 dias","entre 7 y 14 dias"
"1068",1068,1,127,287,160,10,"entre 7 y 14 dias","menor a 7 dias"
"1069",1069,1,137,264,127,10,"entre 7 y 14 dias","menor a 7 dias"
"1070",1070,1,133,19,114,10,"menor a 7 dias","menor a 7 dias"
"1071",1071,1,644,72,572,16,"menor a 7 dias","mayor a 14 dias"
"1072",1072,1,380,25,355,7,"menor a 7 dias","mayor a 14 dias"
"1073",1073,3,225,72,153,7,"menor a 7 dias","entre 7 y 14 dias"
"1074",1074,3,62,287,225,8,"entre 7 y 14 dias","menor a 7 dias"
"1075",1075,2,243,484,241,4,"mayor a 14 dias","entre 7 y 14 dias"
"1076",1076,2,556,809,252,10,"mayor a 14 dias","mayor a 14 dias"
"1077",1077,1,173,160,13,8,"menor a 7 dias","entre 7 y 14 dias"
"1078",1078,2,288,55,233,4,"menor a 7 dias","entre 7 y 14 dias"
"1079",1079,3,315,26,289,4,"menor a 7 dias","entre 7 y 14 dias"
"1080",1080,1,209,7,202,6,"menor a 7 dias","entre 7 y 14 dias"
"1081",1081,1,237,439,202,16,"mayor a 14 dias","entre 7 y 14 dias"
"1082",1082,4,536,173,363,9,"entre 7 y 14 dias","mayor a 14 dias"
"1083",1083,3,405,347,57,10,"mayor a 14 dias","mayor a 14 dias"
"1084",1084,1,278,13,265,6,"menor a 7 dias","entre 7 y 14 dias"
"1085",1085,6,209,187,22,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1086",1086,1,56,93,37,16,"menor a 7 dias","menor a 7 dias"
"1087",1087,3,79,311,232,6,"entre 7 y 14 dias","menor a 7 dias"
"1088",1088,6,345,29,316,5,"menor a 7 dias","mayor a 14 dias"
"1089",1089,3,249,209,39,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1090",1090,2,138,262,124,4,"entre 7 y 14 dias","menor a 7 dias"
"1091",1091,1,211,147,65,3,"menor a 7 dias","entre 7 y 14 dias"
"1092",1092,3,933,119,814,1,"menor a 7 dias","mayor a 14 dias"
"1093",1093,3,91,368,277,8,"mayor a 14 dias","menor a 7 dias"
"1094",1094,2,424,116,309,1,"menor a 7 dias","mayor a 14 dias"
"1095",1095,3,348,855,507,10,"mayor a 14 dias","mayor a 14 dias"
"1096",1096,5,358,241,117,10,"entre 7 y 14 dias","mayor a 14 dias"
"1097",1097,2,139,423,284,6,"mayor a 14 dias","menor a 7 dias"
"1098",1098,1,351,747,395,9,"mayor a 14 dias","mayor a 14 dias"
"1099",1099,2,478,98,380,14,"menor a 7 dias","mayor a 14 dias"
"1100",1100,4,80,982,902,10,"mayor a 14 dias","menor a 7 dias"
"1101",1101,3,620,36,585,11,"menor a 7 dias","mayor a 14 dias"
"1102",1102,2,151,258,107,10,"entre 7 y 14 dias","menor a 7 dias"
