"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"738",738,4,221,127,94,7,"menor a 7 dias","entre 7 y 14 dias"
"739",739,4,406,411,5,7,"mayor a 14 dias","mayor a 14 dias"
"740",740,1,402,150,252,14,"menor a 7 dias","mayor a 14 dias"
"741",741,2,373,293,80,15,"entre 7 y 14 dias","mayor a 14 dias"
"742",742,6,259,415,156,8,"mayor a 14 dias","entre 7 y 14 dias"
"743",743,3,161,301,140,14,"entre 7 y 14 dias","menor a 7 dias"
"744",744,1,336,958,622,1,"mayor a 14 dias","entre 7 y 14 dias"
"745",745,1,426,35,392,8,"menor a 7 dias","mayor a 14 dias"
"746",746,4,149,302,153,16,"entre 7 y 14 dias","menor a 7 dias"
"747",747,5,450,152,298,10,"menor a 7 dias","mayor a 14 dias"
"748",748,6,477,346,131,4,"mayor a 14 dias","mayor a 14 dias"
"749",749,6,409,118,291,9,"menor a 7 dias","mayor a 14 dias"
"750",750,3,278,502,224,10,"mayor a 14 dias","entre 7 y 14 dias"
"751",751,3,395,1099,704,4,"mayor a 14 dias","mayor a 14 dias"
"752",752,5,96,163,67,7,"menor a 7 dias","menor a 7 dias"
"753",753,3,160,298,138,16,"entre 7 y 14 dias","menor a 7 dias"
"754",754,4,53,405,353,3,"mayor a 14 dias","menor a 7 dias"
"755",755,3,333,658,326,8,"mayor a 14 dias","entre 7 y 14 dias"
"756",756,1,183,125,58,10,"menor a 7 dias","entre 7 y 14 dias"
"757",757,2,61,56,4,13,"menor a 7 dias","menor a 7 dias"
"758",758,2,138,15,124,16,"menor a 7 dias","menor a 7 dias"
"759",759,5,192,70,122,8,"menor a 7 dias","entre 7 y 14 dias"
"760",760,4,323,57,266,4,"menor a 7 dias","entre 7 y 14 dias"
"761",761,3,173,305,132,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"762",762,5,431,150,282,4,"menor a 7 dias","mayor a 14 dias"
"763",763,3,567,224,343,10,"entre 7 y 14 dias","mayor a 14 dias"
"764",764,5,239,216,23,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"765",765,1,320,363,43,6,"mayor a 14 dias","entre 7 y 14 dias"
"766",766,2,186,295,109,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"767",767,1,273,48,225,5,"menor a 7 dias","entre 7 y 14 dias"
"768",768,1,429,134,296,9,"menor a 7 dias","mayor a 14 dias"
"769",769,1,292,277,16,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"770",770,5,120,15,105,5,"menor a 7 dias","menor a 7 dias"
"771",771,2,771,228,542,16,"entre 7 y 14 dias","mayor a 14 dias"
"772",772,1,62,1114,1052,6,"mayor a 14 dias","menor a 7 dias"
"773",773,1,308,192,116,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"774",774,2,336,545,208,8,"mayor a 14 dias","entre 7 y 14 dias"
"775",775,1,256,45,211,5,"menor a 7 dias","entre 7 y 14 dias"
"776",776,4,520,306,214,7,"entre 7 y 14 dias","mayor a 14 dias"
"777",777,1,378,184,194,11,"entre 7 y 14 dias","mayor a 14 dias"
"778",778,1,136,363,227,16,"mayor a 14 dias","menor a 7 dias"
"779",779,2,621,207,414,4,"entre 7 y 14 dias","mayor a 14 dias"
"780",780,1,335,57,278,5,"menor a 7 dias","entre 7 y 14 dias"
"781",781,2,93,288,195,5,"entre 7 y 14 dias","menor a 7 dias"
"782",782,2,210,49,161,16,"menor a 7 dias","entre 7 y 14 dias"
"783",783,2,133,61,72,4,"menor a 7 dias","menor a 7 dias"
"784",784,2,271,130,141,8,"menor a 7 dias","entre 7 y 14 dias"
"785",785,3,74,24,50,10,"menor a 7 dias","menor a 7 dias"
"786",786,3,408,102,306,15,"menor a 7 dias","mayor a 14 dias"
"787",787,4,729,57,672,4,"menor a 7 dias","mayor a 14 dias"
"788",788,3,329,546,217,8,"mayor a 14 dias","entre 7 y 14 dias"
"789",789,2,309,110,199,4,"menor a 7 dias","entre 7 y 14 dias"
"790",790,2,64,39,25,4,"menor a 7 dias","menor a 7 dias"
"791",791,1,344,385,41,16,"mayor a 14 dias","mayor a 14 dias"
"792",792,3,355,35,320,10,"menor a 7 dias","mayor a 14 dias"
"793",793,2,551,608,57,1,"mayor a 14 dias","mayor a 14 dias"
"794",794,2,459,29,430,8,"menor a 7 dias","mayor a 14 dias"
"795",795,2,338,184,154,16,"entre 7 y 14 dias","mayor a 14 dias"
"796",796,2,198,716,518,14,"mayor a 14 dias","entre 7 y 14 dias"
"797",797,3,335,10,325,16,"menor a 7 dias","entre 7 y 14 dias"
"798",798,1,303,73,230,4,"menor a 7 dias","entre 7 y 14 dias"
"799",799,1,310,26,285,6,"menor a 7 dias","entre 7 y 14 dias"
"800",800,2,617,192,425,15,"entre 7 y 14 dias","mayor a 14 dias"
"801",801,2,332,50,281,5,"menor a 7 dias","entre 7 y 14 dias"
"802",802,3,87,452,365,11,"mayor a 14 dias","menor a 7 dias"
"803",803,3,437,150,287,11,"menor a 7 dias","mayor a 14 dias"
"804",804,2,241,6,235,8,"menor a 7 dias","entre 7 y 14 dias"
"805",805,3,365,365,0,8,"mayor a 14 dias","mayor a 14 dias"
"806",806,4,305,577,272,5,"mayor a 14 dias","entre 7 y 14 dias"
"807",807,1,205,221,16,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"808",808,2,315,119,196,16,"menor a 7 dias","entre 7 y 14 dias"
"809",809,3,150,61,88,8,"menor a 7 dias","menor a 7 dias"
"810",810,6,333,45,288,16,"menor a 7 dias","entre 7 y 14 dias"
"811",811,2,126,150,24,10,"menor a 7 dias","menor a 7 dias"
"812",812,3,782,446,335,16,"mayor a 14 dias","mayor a 14 dias"
"813",813,6,316,31,285,5,"menor a 7 dias","entre 7 y 14 dias"
"814",814,4,392,552,160,4,"mayor a 14 dias","mayor a 14 dias"
"815",815,2,189,504,315,15,"mayor a 14 dias","entre 7 y 14 dias"
"816",816,1,738,336,402,16,"entre 7 y 14 dias","mayor a 14 dias"
"817",817,2,278,242,37,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"818",818,2,251,134,117,6,"menor a 7 dias","entre 7 y 14 dias"
"819",819,1,422,195,228,4,"entre 7 y 14 dias","mayor a 14 dias"
"820",820,2,342,196,146,4,"entre 7 y 14 dias","mayor a 14 dias"
"821",821,5,259,237,21,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"822",822,6,443,691,248,7,"mayor a 14 dias","mayor a 14 dias"
"823",823,1,376,20,356,16,"menor a 7 dias","mayor a 14 dias"
"824",824,6,102,392,290,16,"mayor a 14 dias","menor a 7 dias"
"825",825,1,158,31,127,6,"menor a 7 dias","menor a 7 dias"
"826",826,1,96,97,1,7,"menor a 7 dias","menor a 7 dias"
"827",827,3,74,180,106,4,"entre 7 y 14 dias","menor a 7 dias"
"828",828,2,391,177,214,14,"entre 7 y 14 dias","mayor a 14 dias"
"829",829,2,247,65,182,4,"menor a 7 dias","entre 7 y 14 dias"
"830",830,3,503,135,368,3,"menor a 7 dias","mayor a 14 dias"
"831",831,3,164,318,153,12,"entre 7 y 14 dias","menor a 7 dias"
"832",832,1,289,65,224,10,"menor a 7 dias","entre 7 y 14 dias"
"833",833,2,95,72,23,10,"menor a 7 dias","menor a 7 dias"
"834",834,4,206,205,1,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"835",835,2,222,303,81,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"836",836,2,52,42,10,15,"menor a 7 dias","menor a 7 dias"
"837",837,1,400,109,291,7,"menor a 7 dias","mayor a 14 dias"
"838",838,2,155,311,156,4,"entre 7 y 14 dias","menor a 7 dias"
"839",839,3,367,123,244,9,"menor a 7 dias","mayor a 14 dias"
"840",840,3,412,53,360,8,"menor a 7 dias","mayor a 14 dias"
"841",841,5,268,188,80,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"842",842,6,521,114,407,4,"menor a 7 dias","mayor a 14 dias"
"843",843,5,247,769,522,4,"mayor a 14 dias","entre 7 y 14 dias"
"844",844,2,123,43,80,1,"menor a 7 dias","menor a 7 dias"
"845",845,6,191,683,492,8,"mayor a 14 dias","entre 7 y 14 dias"
"846",846,3,220,103,117,8,"menor a 7 dias","entre 7 y 14 dias"
"847",847,6,96,320,224,15,"entre 7 y 14 dias","menor a 7 dias"
"848",848,1,293,30,263,8,"menor a 7 dias","entre 7 y 14 dias"
"849",849,3,211,61,150,15,"menor a 7 dias","entre 7 y 14 dias"
"850",850,2,114,171,56,7,"entre 7 y 14 dias","menor a 7 dias"
"851",851,2,263,315,52,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"852",852,2,345,83,262,10,"menor a 7 dias","mayor a 14 dias"
"853",853,2,736,308,429,7,"entre 7 y 14 dias","mayor a 14 dias"
"854",854,4,271,246,26,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"855",855,3,503,26,478,16,"menor a 7 dias","mayor a 14 dias"
"856",856,3,300,825,525,11,"mayor a 14 dias","entre 7 y 14 dias"
"857",857,1,206,110,96,4,"menor a 7 dias","entre 7 y 14 dias"
"858",858,2,203,96,107,6,"menor a 7 dias","entre 7 y 14 dias"
"859",859,3,455,893,439,4,"mayor a 14 dias","mayor a 14 dias"
"860",860,6,101,685,584,1,"mayor a 14 dias","menor a 7 dias"
"861",861,3,328,891,562,9,"mayor a 14 dias","entre 7 y 14 dias"
"862",862,2,195,59,136,6,"menor a 7 dias","entre 7 y 14 dias"
"863",863,3,328,815,488,10,"mayor a 14 dias","entre 7 y 14 dias"
"864",864,5,75,202,127,4,"entre 7 y 14 dias","menor a 7 dias"
"865",865,3,257,321,64,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"866",866,1,208,22,186,10,"menor a 7 dias","entre 7 y 14 dias"
"867",867,2,117,42,75,16,"menor a 7 dias","menor a 7 dias"
"868",868,5,741,220,521,16,"entre 7 y 14 dias","mayor a 14 dias"
"869",869,3,441,888,447,12,"mayor a 14 dias","mayor a 14 dias"
"870",870,1,519,11,507,11,"menor a 7 dias","mayor a 14 dias"
"871",871,4,548,31,517,11,"menor a 7 dias","mayor a 14 dias"
"872",872,2,374,372,2,8,"mayor a 14 dias","mayor a 14 dias"
"873",873,4,553,109,444,1,"menor a 7 dias","mayor a 14 dias"
"874",874,6,192,528,337,5,"mayor a 14 dias","entre 7 y 14 dias"
"875",875,4,260,637,377,4,"mayor a 14 dias","entre 7 y 14 dias"
"876",876,2,410,22,388,7,"menor a 7 dias","mayor a 14 dias"
"877",877,3,658,364,294,16,"mayor a 14 dias","mayor a 14 dias"
"878",878,2,401,109,292,10,"menor a 7 dias","mayor a 14 dias"
"879",879,5,336,609,273,10,"mayor a 14 dias","entre 7 y 14 dias"
"880",880,2,292,348,56,8,"mayor a 14 dias","entre 7 y 14 dias"
"881",881,2,315,44,271,3,"menor a 7 dias","entre 7 y 14 dias"
"882",882,4,111,268,157,11,"entre 7 y 14 dias","menor a 7 dias"
"883",883,1,222,625,403,5,"mayor a 14 dias","entre 7 y 14 dias"
"884",884,1,85,405,321,10,"mayor a 14 dias","menor a 7 dias"
"885",885,3,244,327,83,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"886",886,2,336,240,96,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"887",887,2,375,157,218,4,"menor a 7 dias","mayor a 14 dias"
"888",888,4,341,17,324,16,"menor a 7 dias","mayor a 14 dias"
"889",889,5,130,537,407,10,"mayor a 14 dias","menor a 7 dias"
"890",890,1,640,267,374,12,"entre 7 y 14 dias","mayor a 14 dias"
"891",891,4,279,133,146,6,"menor a 7 dias","entre 7 y 14 dias"
"892",892,3,168,874,705,1,"mayor a 14 dias","entre 7 y 14 dias"
"893",893,1,321,442,121,16,"mayor a 14 dias","entre 7 y 14 dias"
"894",894,2,336,186,150,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"895",895,5,367,359,7,14,"mayor a 14 dias","mayor a 14 dias"
"896",896,3,210,174,36,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"897",897,4,434,60,374,4,"menor a 7 dias","mayor a 14 dias"
"898",898,5,202,226,24,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"899",899,5,679,566,114,10,"mayor a 14 dias","mayor a 14 dias"
"900",900,2,438,63,375,9,"menor a 7 dias","mayor a 14 dias"
"901",901,3,161,884,723,15,"mayor a 14 dias","menor a 7 dias"
"902",902,3,166,322,156,6,"entre 7 y 14 dias","menor a 7 dias"
"903",903,2,537,40,497,14,"menor a 7 dias","mayor a 14 dias"
"904",904,5,152,172,20,16,"entre 7 y 14 dias","menor a 7 dias"
"905",905,3,122,212,90,6,"entre 7 y 14 dias","menor a 7 dias"
"906",906,3,194,36,158,10,"menor a 7 dias","entre 7 y 14 dias"
"907",907,2,311,320,9,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"908",908,2,394,181,214,4,"entre 7 y 14 dias","mayor a 14 dias"
"909",909,1,437,105,332,1,"menor a 7 dias","mayor a 14 dias"
"910",910,3,479,239,240,8,"entre 7 y 14 dias","mayor a 14 dias"
"911",911,2,385,745,360,4,"mayor a 14 dias","mayor a 14 dias"
"912",912,6,288,112,176,6,"menor a 7 dias","entre 7 y 14 dias"
"913",913,5,503,258,246,14,"entre 7 y 14 dias","mayor a 14 dias"
"914",914,1,381,1323,942,4,"mayor a 14 dias","mayor a 14 dias"
"915",915,5,441,299,142,8,"entre 7 y 14 dias","mayor a 14 dias"
"916",916,1,464,281,183,7,"entre 7 y 14 dias","mayor a 14 dias"
"917",917,5,42,183,142,5,"entre 7 y 14 dias","menor a 7 dias"
"918",918,3,166,98,68,4,"menor a 7 dias","menor a 7 dias"
"919",919,1,468,125,343,4,"menor a 7 dias","mayor a 14 dias"
"920",920,2,641,51,590,6,"menor a 7 dias","mayor a 14 dias"
"921",921,2,135,179,44,6,"entre 7 y 14 dias","menor a 7 dias"
"922",922,6,192,396,204,7,"mayor a 14 dias","entre 7 y 14 dias"
"923",923,2,269,260,8,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"924",924,1,263,26,237,1,"menor a 7 dias","entre 7 y 14 dias"
"925",925,3,154,66,88,1,"menor a 7 dias","menor a 7 dias"
"926",926,1,551,206,345,11,"entre 7 y 14 dias","mayor a 14 dias"
"927",927,2,41,17,24,7,"menor a 7 dias","menor a 7 dias"
"928",928,1,38,29,9,9,"menor a 7 dias","menor a 7 dias"
"929",929,5,176,149,27,14,"menor a 7 dias","entre 7 y 14 dias"
"930",930,5,220,111,110,4,"menor a 7 dias","entre 7 y 14 dias"
"931",931,1,492,181,311,10,"entre 7 y 14 dias","mayor a 14 dias"
"932",932,2,291,74,218,8,"menor a 7 dias","entre 7 y 14 dias"
"933",933,4,332,192,140,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"934",934,1,491,130,360,4,"menor a 7 dias","mayor a 14 dias"
"935",935,5,508,204,304,15,"entre 7 y 14 dias","mayor a 14 dias"
"936",936,4,206,248,42,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"937",937,5,532,683,150,9,"mayor a 14 dias","mayor a 14 dias"
"938",938,6,250,70,180,10,"menor a 7 dias","entre 7 y 14 dias"
"939",939,3,217,210,8,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"940",940,2,131,72,59,3,"menor a 7 dias","menor a 7 dias"
"941",941,1,118,67,50,6,"menor a 7 dias","menor a 7 dias"
"942",942,2,666,58,608,15,"menor a 7 dias","mayor a 14 dias"
"943",943,4,276,110,166,4,"menor a 7 dias","entre 7 y 14 dias"
"944",944,1,176,133,43,7,"menor a 7 dias","entre 7 y 14 dias"
"945",945,3,62,618,556,10,"mayor a 14 dias","menor a 7 dias"
"946",946,1,356,621,265,8,"mayor a 14 dias","mayor a 14 dias"
"947",947,3,97,99,2,4,"menor a 7 dias","menor a 7 dias"
"948",948,4,412,471,59,14,"mayor a 14 dias","mayor a 14 dias"
"949",949,5,412,176,236,16,"entre 7 y 14 dias","mayor a 14 dias"
"950",950,2,465,45,421,10,"menor a 7 dias","mayor a 14 dias"
"951",951,1,108,148,41,10,"menor a 7 dias","menor a 7 dias"
"952",952,1,796,438,359,5,"mayor a 14 dias","mayor a 14 dias"
"953",953,2,29,22,7,4,"menor a 7 dias","menor a 7 dias"
"954",954,2,132,923,791,4,"mayor a 14 dias","menor a 7 dias"
"955",955,2,270,162,108,16,"menor a 7 dias","entre 7 y 14 dias"
"956",956,2,312,51,261,1,"menor a 7 dias","entre 7 y 14 dias"
"957",957,5,114,59,55,1,"menor a 7 dias","menor a 7 dias"
"958",958,5,77,60,17,9,"menor a 7 dias","menor a 7 dias"
"959",959,1,712,101,611,15,"menor a 7 dias","mayor a 14 dias"
"960",960,3,305,242,63,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"961",961,1,450,699,250,16,"mayor a 14 dias","mayor a 14 dias"
"962",962,5,114,496,382,16,"mayor a 14 dias","menor a 7 dias"
"963",963,1,450,63,387,9,"menor a 7 dias","mayor a 14 dias"
"964",964,3,256,352,96,4,"mayor a 14 dias","entre 7 y 14 dias"
"965",965,6,564,78,486,1,"menor a 7 dias","mayor a 14 dias"
"966",966,5,439,126,313,4,"menor a 7 dias","mayor a 14 dias"
"967",967,1,549,111,438,4,"menor a 7 dias","mayor a 14 dias"
"968",968,2,303,420,117,1,"mayor a 14 dias","entre 7 y 14 dias"
"969",969,3,324,472,148,5,"mayor a 14 dias","entre 7 y 14 dias"
"970",970,2,386,210,176,7,"entre 7 y 14 dias","mayor a 14 dias"
"971",971,2,216,728,513,5,"mayor a 14 dias","entre 7 y 14 dias"
"972",972,2,92,623,531,15,"mayor a 14 dias","menor a 7 dias"
"973",973,2,347,827,479,10,"mayor a 14 dias","mayor a 14 dias"
"974",974,5,226,176,50,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"975",975,3,138,383,245,12,"mayor a 14 dias","menor a 7 dias"
"976",976,5,257,332,75,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"977",977,2,309,37,272,5,"menor a 7 dias","entre 7 y 14 dias"
"978",978,6,248,267,18,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"979",979,2,236,125,111,9,"menor a 7 dias","entre 7 y 14 dias"
"980",980,2,112,301,189,7,"entre 7 y 14 dias","menor a 7 dias"
"981",981,2,467,43,424,16,"menor a 7 dias","mayor a 14 dias"
"982",982,3,200,326,125,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"983",983,2,272,73,199,13,"menor a 7 dias","entre 7 y 14 dias"
"984",984,1,342,296,46,15,"entre 7 y 14 dias","mayor a 14 dias"
"985",985,4,70,55,14,7,"menor a 7 dias","menor a 7 dias"
"986",986,1,268,299,31,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"987",987,6,214,52,161,15,"menor a 7 dias","entre 7 y 14 dias"
"988",988,3,207,397,190,15,"mayor a 14 dias","entre 7 y 14 dias"
"989",989,1,232,11,220,3,"menor a 7 dias","entre 7 y 14 dias"
"990",990,2,127,33,94,6,"menor a 7 dias","menor a 7 dias"
"991",991,1,537,4,533,10,"menor a 7 dias","mayor a 14 dias"
"992",992,2,15,691,677,4,"mayor a 14 dias","menor a 7 dias"
"993",993,2,305,126,179,10,"menor a 7 dias","entre 7 y 14 dias"
"994",994,1,380,769,389,5,"mayor a 14 dias","mayor a 14 dias"
"995",995,6,166,159,7,7,"menor a 7 dias","menor a 7 dias"
"996",996,6,277,14,263,4,"menor a 7 dias","entre 7 y 14 dias"
"997",997,2,291,258,33,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"998",998,4,326,82,244,9,"menor a 7 dias","entre 7 y 14 dias"
"999",999,6,537,184,353,9,"entre 7 y 14 dias","mayor a 14 dias"
"1000",1000,3,172,253,81,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1001",1001,2,182,159,23,8,"menor a 7 dias","entre 7 y 14 dias"
"1002",1002,3,115,76,39,12,"menor a 7 dias","menor a 7 dias"
"1003",1003,1,295,208,87,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1004",1004,3,419,1428,1008,8,"mayor a 14 dias","mayor a 14 dias"
"1005",1005,3,49,114,65,6,"menor a 7 dias","menor a 7 dias"
"1006",1006,5,408,90,318,9,"menor a 7 dias","mayor a 14 dias"
"1007",1007,1,96,49,47,6,"menor a 7 dias","menor a 7 dias"
"1008",1008,3,325,214,110,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1009",1009,2,151,14,137,15,"menor a 7 dias","menor a 7 dias"
"1010",1010,3,83,453,370,9,"mayor a 14 dias","menor a 7 dias"
"1011",1011,3,847,48,799,5,"menor a 7 dias","mayor a 14 dias"
"1012",1012,3,83,794,711,4,"mayor a 14 dias","menor a 7 dias"
"1013",1013,1,310,199,111,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1014",1014,2,333,169,164,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1015",1015,4,272,671,399,11,"mayor a 14 dias","entre 7 y 14 dias"
"1016",1016,1,417,480,64,7,"mayor a 14 dias","mayor a 14 dias"
"1017",1017,3,163,204,41,8,"entre 7 y 14 dias","menor a 7 dias"
"1018",1018,1,287,164,123,13,"menor a 7 dias","entre 7 y 14 dias"
"1019",1019,4,222,158,64,5,"menor a 7 dias","entre 7 y 14 dias"
"1020",1020,6,205,168,37,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1021",1021,1,418,655,238,16,"mayor a 14 dias","mayor a 14 dias"
"1022",1022,2,63,227,164,4,"entre 7 y 14 dias","menor a 7 dias"
"1023",1023,3,810,78,732,4,"menor a 7 dias","mayor a 14 dias"
"1024",1024,3,361,170,191,6,"entre 7 y 14 dias","mayor a 14 dias"
"1025",1025,4,678,8,671,9,"menor a 7 dias","mayor a 14 dias"
"1026",1026,3,264,365,102,12,"mayor a 14 dias","entre 7 y 14 dias"
"1027",1027,1,187,141,46,8,"menor a 7 dias","entre 7 y 14 dias"
"1028",1028,3,295,280,15,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1029",1029,1,305,291,14,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1030",1030,4,190,323,133,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1031",1031,5,243,130,112,8,"menor a 7 dias","entre 7 y 14 dias"
"1032",1032,6,730,97,633,15,"menor a 7 dias","mayor a 14 dias"
"1033",1033,6,251,536,284,6,"mayor a 14 dias","entre 7 y 14 dias"
"1034",1034,1,250,195,55,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1035",1035,2,303,496,193,4,"mayor a 14 dias","entre 7 y 14 dias"
"1036",1036,5,145,142,3,7,"menor a 7 dias","menor a 7 dias"
"1037",1037,3,258,381,123,5,"mayor a 14 dias","entre 7 y 14 dias"
"1038",1038,3,452,74,378,12,"menor a 7 dias","mayor a 14 dias"
"1039",1039,2,312,459,146,16,"mayor a 14 dias","entre 7 y 14 dias"
"1040",1040,6,226,4,222,6,"menor a 7 dias","entre 7 y 14 dias"
"1041",1041,5,275,353,78,6,"mayor a 14 dias","entre 7 y 14 dias"
"1042",1042,2,657,504,153,10,"mayor a 14 dias","mayor a 14 dias"
"1043",1043,6,201,42,159,15,"menor a 7 dias","entre 7 y 14 dias"
"1044",1044,3,55,172,117,5,"entre 7 y 14 dias","menor a 7 dias"
"1045",1045,6,217,368,151,16,"mayor a 14 dias","entre 7 y 14 dias"
"1046",1046,4,75,199,124,1,"entre 7 y 14 dias","menor a 7 dias"
"1047",1047,2,168,1136,968,7,"mayor a 14 dias","entre 7 y 14 dias"
"1048",1048,1,213,150,63,4,"menor a 7 dias","entre 7 y 14 dias"
"1049",1049,2,272,28,243,16,"menor a 7 dias","entre 7 y 14 dias"
"1050",1050,5,155,292,137,16,"entre 7 y 14 dias","menor a 7 dias"
"1051",1051,2,88,125,37,9,"menor a 7 dias","menor a 7 dias"
"1052",1052,3,287,187,100,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1053",1053,3,475,109,366,5,"menor a 7 dias","mayor a 14 dias"
"1054",1054,3,176,674,498,9,"mayor a 14 dias","entre 7 y 14 dias"
"1055",1055,1,371,88,282,16,"menor a 7 dias","mayor a 14 dias"
"1056",1056,4,395,339,55,5,"mayor a 14 dias","mayor a 14 dias"
"1057",1057,2,322,175,147,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1058",1058,3,48,6,42,4,"menor a 7 dias","menor a 7 dias"
"1059",1059,5,177,776,599,13,"mayor a 14 dias","entre 7 y 14 dias"
"1060",1060,3,245,180,66,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1061",1061,3,115,7,108,10,"menor a 7 dias","menor a 7 dias"
"1062",1062,2,254,304,50,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1063",1063,5,448,872,423,11,"mayor a 14 dias","mayor a 14 dias"
"1064",1064,2,487,545,58,1,"mayor a 14 dias","mayor a 14 dias"
"1065",1065,3,370,21,349,4,"menor a 7 dias","mayor a 14 dias"
"1066",1066,2,156,177,22,16,"entre 7 y 14 dias","menor a 7 dias"
"1067",1067,3,340,336,4,12,"entre 7 y 14 dias","mayor a 14 dias"
"1068",1068,4,171,46,125,6,"menor a 7 dias","entre 7 y 14 dias"
"1069",1069,2,136,41,95,7,"menor a 7 dias","menor a 7 dias"
"1070",1070,3,188,570,382,6,"mayor a 14 dias","entre 7 y 14 dias"
"1071",1071,1,96,16,80,11,"menor a 7 dias","menor a 7 dias"
"1072",1072,1,195,474,279,8,"mayor a 14 dias","entre 7 y 14 dias"
"1073",1073,1,172,50,122,8,"menor a 7 dias","entre 7 y 14 dias"
"1074",1074,3,336,1073,737,6,"mayor a 14 dias","entre 7 y 14 dias"
"1075",1075,3,187,414,227,6,"mayor a 14 dias","entre 7 y 14 dias"
"1076",1076,1,623,450,174,5,"mayor a 14 dias","mayor a 14 dias"
"1077",1077,2,268,198,70,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1078",1078,3,279,365,86,6,"mayor a 14 dias","entre 7 y 14 dias"
"1079",1079,3,261,322,61,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1080",1080,1,228,384,156,10,"mayor a 14 dias","entre 7 y 14 dias"
"1081",1081,3,384,180,203,2,"entre 7 y 14 dias","mayor a 14 dias"
"1082",1082,2,334,465,131,10,"mayor a 14 dias","entre 7 y 14 dias"
"1083",1083,4,131,464,333,4,"mayor a 14 dias","menor a 7 dias"
"1084",1084,5,964,119,844,16,"menor a 7 dias","mayor a 14 dias"
"1085",1085,5,95,96,2,9,"menor a 7 dias","menor a 7 dias"
"1086",1086,1,252,434,182,10,"mayor a 14 dias","entre 7 y 14 dias"
"1087",1087,3,325,0,324,10,"menor a 7 dias","entre 7 y 14 dias"
"1088",1088,5,178,299,121,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1089",1089,5,198,214,16,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1090",1090,3,274,96,178,16,"menor a 7 dias","entre 7 y 14 dias"
"1091",1091,6,120,114,7,4,"menor a 7 dias","menor a 7 dias"
"1092",1092,6,249,448,200,16,"mayor a 14 dias","entre 7 y 14 dias"
"1093",1093,5,119,36,83,4,"menor a 7 dias","menor a 7 dias"
"1094",1094,3,179,1,178,4,"menor a 7 dias","entre 7 y 14 dias"
"1095",1095,2,264,113,151,16,"menor a 7 dias","entre 7 y 14 dias"
"1096",1096,6,144,421,277,3,"mayor a 14 dias","menor a 7 dias"
"1097",1097,3,387,426,38,10,"mayor a 14 dias","mayor a 14 dias"
"1098",1098,2,387,134,253,3,"menor a 7 dias","mayor a 14 dias"
"1099",1099,5,218,10,207,8,"menor a 7 dias","entre 7 y 14 dias"
"1100",1100,1,302,188,114,1,"entre 7 y 14 dias","entre 7 y 14 dias"
