"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"739",739,2,530,219,310,10,"entre 7 y 14 dias","mayor a 14 dias"
"740",740,3,594,508,86,7,"mayor a 14 dias","mayor a 14 dias"
"741",741,1,217,220,2,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"742",742,6,300,42,258,9,"menor a 7 dias","entre 7 y 14 dias"
"743",743,1,160,314,154,6,"entre 7 y 14 dias","menor a 7 dias"
"744",744,2,498,228,270,12,"entre 7 y 14 dias","mayor a 14 dias"
"745",745,5,267,740,473,6,"mayor a 14 dias","entre 7 y 14 dias"
"746",746,2,280,920,641,8,"mayor a 14 dias","entre 7 y 14 dias"
"747",747,1,219,173,47,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"748",748,2,358,141,218,8,"menor a 7 dias","mayor a 14 dias"
"749",749,1,522,388,134,10,"mayor a 14 dias","mayor a 14 dias"
"750",750,1,129,532,403,4,"mayor a 14 dias","menor a 7 dias"
"751",751,5,245,162,83,10,"menor a 7 dias","entre 7 y 14 dias"
"752",752,3,233,739,505,7,"mayor a 14 dias","entre 7 y 14 dias"
"753",753,3,599,549,50,4,"mayor a 14 dias","mayor a 14 dias"
"754",754,3,180,724,544,6,"mayor a 14 dias","entre 7 y 14 dias"
"755",755,2,558,495,63,4,"mayor a 14 dias","mayor a 14 dias"
"756",756,4,336,229,108,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"757",757,3,370,412,42,14,"mayor a 14 dias","mayor a 14 dias"
"758",758,6,298,96,202,8,"menor a 7 dias","entre 7 y 14 dias"
"759",759,3,301,97,204,8,"menor a 7 dias","entre 7 y 14 dias"
"760",760,1,633,293,339,5,"entre 7 y 14 dias","mayor a 14 dias"
"761",761,2,260,405,145,6,"mayor a 14 dias","entre 7 y 14 dias"
"762",762,5,171,18,153,8,"menor a 7 dias","entre 7 y 14 dias"
"763",763,1,198,124,74,6,"menor a 7 dias","entre 7 y 14 dias"
"764",764,5,239,32,207,16,"menor a 7 dias","entre 7 y 14 dias"
"765",765,1,314,142,171,14,"menor a 7 dias","entre 7 y 14 dias"
"766",766,3,490,344,147,16,"mayor a 14 dias","mayor a 14 dias"
"767",767,1,419,41,379,10,"menor a 7 dias","mayor a 14 dias"
"768",768,1,358,187,170,12,"entre 7 y 14 dias","mayor a 14 dias"
"769",769,3,431,954,523,16,"mayor a 14 dias","mayor a 14 dias"
"770",770,5,323,280,43,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"771",771,6,351,336,15,4,"entre 7 y 14 dias","mayor a 14 dias"
"772",772,2,351,164,188,10,"menor a 7 dias","mayor a 14 dias"
"773",773,5,129,350,221,4,"mayor a 14 dias","menor a 7 dias"
"774",774,6,302,138,164,10,"menor a 7 dias","entre 7 y 14 dias"
"775",775,4,364,381,17,10,"mayor a 14 dias","mayor a 14 dias"
"776",776,6,422,43,378,8,"menor a 7 dias","mayor a 14 dias"
"777",777,3,687,277,410,16,"entre 7 y 14 dias","mayor a 14 dias"
"778",778,1,235,132,103,15,"menor a 7 dias","entre 7 y 14 dias"
"779",779,2,313,458,145,1,"mayor a 14 dias","entre 7 y 14 dias"
"780",780,3,162,144,19,12,"menor a 7 dias","menor a 7 dias"
"781",781,3,221,9,212,6,"menor a 7 dias","entre 7 y 14 dias"
"782",782,1,362,685,324,4,"mayor a 14 dias","mayor a 14 dias"
"783",783,3,148,20,128,7,"menor a 7 dias","menor a 7 dias"
"784",784,1,152,184,31,9,"entre 7 y 14 dias","menor a 7 dias"
"785",785,1,332,185,148,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"786",786,2,264,228,35,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"787",787,3,225,198,27,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"788",788,3,376,507,131,4,"mayor a 14 dias","mayor a 14 dias"
"789",789,2,319,3,315,4,"menor a 7 dias","entre 7 y 14 dias"
"790",790,6,474,134,340,8,"menor a 7 dias","mayor a 14 dias"
"791",791,2,128,215,87,16,"entre 7 y 14 dias","menor a 7 dias"
"792",792,6,249,883,635,16,"mayor a 14 dias","entre 7 y 14 dias"
"793",793,2,486,285,201,8,"entre 7 y 14 dias","mayor a 14 dias"
"794",794,5,273,474,201,8,"mayor a 14 dias","entre 7 y 14 dias"
"795",795,1,348,301,47,4,"entre 7 y 14 dias","mayor a 14 dias"
"796",796,5,128,245,116,9,"entre 7 y 14 dias","menor a 7 dias"
"797",797,1,268,342,74,4,"mayor a 14 dias","entre 7 y 14 dias"
"798",798,1,164,271,107,14,"entre 7 y 14 dias","menor a 7 dias"
"799",799,1,679,213,466,8,"entre 7 y 14 dias","mayor a 14 dias"
"800",800,3,810,65,746,5,"menor a 7 dias","mayor a 14 dias"
"801",801,3,95,433,338,16,"mayor a 14 dias","menor a 7 dias"
"802",802,1,344,97,247,9,"menor a 7 dias","mayor a 14 dias"
"803",803,3,904,204,701,7,"entre 7 y 14 dias","mayor a 14 dias"
"804",804,2,420,74,346,4,"menor a 7 dias","mayor a 14 dias"
"805",805,3,57,280,222,15,"entre 7 y 14 dias","menor a 7 dias"
"806",806,3,125,81,45,4,"menor a 7 dias","menor a 7 dias"
"807",807,3,79,103,24,13,"menor a 7 dias","menor a 7 dias"
"808",808,4,138,316,178,7,"entre 7 y 14 dias","menor a 7 dias"
"809",809,1,462,102,360,5,"menor a 7 dias","mayor a 14 dias"
"810",810,3,238,1031,793,5,"mayor a 14 dias","entre 7 y 14 dias"
"811",811,1,128,170,42,16,"entre 7 y 14 dias","menor a 7 dias"
"812",812,2,176,33,143,10,"menor a 7 dias","entre 7 y 14 dias"
"813",813,5,281,701,419,12,"mayor a 14 dias","entre 7 y 14 dias"
"814",814,4,506,190,316,1,"entre 7 y 14 dias","mayor a 14 dias"
"815",815,2,121,46,74,4,"menor a 7 dias","menor a 7 dias"
"816",816,5,460,150,310,7,"menor a 7 dias","mayor a 14 dias"
"817",817,2,130,4,126,1,"menor a 7 dias","menor a 7 dias"
"818",818,3,565,17,548,6,"menor a 7 dias","mayor a 14 dias"
"819",819,4,253,82,171,6,"menor a 7 dias","entre 7 y 14 dias"
"820",820,2,264,115,150,10,"menor a 7 dias","entre 7 y 14 dias"
"821",821,3,335,300,34,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"822",822,1,204,301,97,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"823",823,1,294,116,178,10,"menor a 7 dias","entre 7 y 14 dias"
"824",824,1,241,353,112,4,"mayor a 14 dias","entre 7 y 14 dias"
"825",825,3,258,47,211,3,"menor a 7 dias","entre 7 y 14 dias"
"826",826,2,435,58,377,12,"menor a 7 dias","mayor a 14 dias"
"827",827,3,404,437,33,11,"mayor a 14 dias","mayor a 14 dias"
"828",828,2,213,292,80,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"829",829,3,423,104,319,1,"menor a 7 dias","mayor a 14 dias"
"830",830,2,93,187,94,6,"entre 7 y 14 dias","menor a 7 dias"
"831",831,1,350,209,141,3,"entre 7 y 14 dias","mayor a 14 dias"
"832",832,3,168,244,77,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"833",833,2,322,74,248,10,"menor a 7 dias","entre 7 y 14 dias"
"834",834,4,332,179,153,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"835",835,3,385,256,129,14,"entre 7 y 14 dias","mayor a 14 dias"
"836",836,1,389,22,367,16,"menor a 7 dias","mayor a 14 dias"
"837",837,6,120,175,55,6,"entre 7 y 14 dias","menor a 7 dias"
"838",838,2,443,230,213,13,"entre 7 y 14 dias","mayor a 14 dias"
"839",839,5,128,267,139,5,"entre 7 y 14 dias","menor a 7 dias"
"840",840,2,208,360,152,5,"mayor a 14 dias","entre 7 y 14 dias"
"841",841,2,159,595,436,7,"mayor a 14 dias","menor a 7 dias"
"842",842,3,471,121,350,13,"menor a 7 dias","mayor a 14 dias"
"843",843,6,98,408,309,6,"mayor a 14 dias","menor a 7 dias"
"844",844,5,281,28,253,5,"menor a 7 dias","entre 7 y 14 dias"
"845",845,3,170,22,148,8,"menor a 7 dias","entre 7 y 14 dias"
"846",846,4,313,255,58,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"847",847,2,271,40,231,3,"menor a 7 dias","entre 7 y 14 dias"
"848",848,6,90,708,619,4,"mayor a 14 dias","menor a 7 dias"
"849",849,3,308,16,292,6,"menor a 7 dias","entre 7 y 14 dias"
"850",850,2,236,95,140,8,"menor a 7 dias","entre 7 y 14 dias"
"851",851,2,419,341,79,16,"mayor a 14 dias","mayor a 14 dias"
"852",852,3,318,245,72,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"853",853,5,371,510,139,16,"mayor a 14 dias","mayor a 14 dias"
"854",854,2,336,123,214,8,"menor a 7 dias","entre 7 y 14 dias"
"855",855,2,413,1015,602,9,"mayor a 14 dias","mayor a 14 dias"
"856",856,3,373,201,172,16,"entre 7 y 14 dias","mayor a 14 dias"
"857",857,4,279,185,94,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"858",858,4,329,26,302,7,"menor a 7 dias","entre 7 y 14 dias"
"859",859,1,470,433,37,10,"mayor a 14 dias","mayor a 14 dias"
"860",860,1,191,214,23,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"861",861,2,439,139,300,7,"menor a 7 dias","mayor a 14 dias"
"862",862,2,253,553,300,10,"mayor a 14 dias","entre 7 y 14 dias"
"863",863,3,546,109,437,9,"menor a 7 dias","mayor a 14 dias"
"864",864,6,90,492,402,10,"mayor a 14 dias","menor a 7 dias"
"865",865,3,214,126,88,9,"menor a 7 dias","entre 7 y 14 dias"
"866",866,1,205,120,85,16,"menor a 7 dias","entre 7 y 14 dias"
"867",867,5,591,180,411,7,"entre 7 y 14 dias","mayor a 14 dias"
"868",868,2,417,399,18,10,"mayor a 14 dias","mayor a 14 dias"
"869",869,4,224,127,97,4,"menor a 7 dias","entre 7 y 14 dias"
"870",870,2,93,240,147,7,"entre 7 y 14 dias","menor a 7 dias"
"871",871,3,267,203,64,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"872",872,2,451,402,49,5,"mayor a 14 dias","mayor a 14 dias"
"873",873,2,450,283,167,6,"entre 7 y 14 dias","mayor a 14 dias"
"874",874,4,89,528,440,10,"mayor a 14 dias","menor a 7 dias"
"875",875,1,428,496,68,6,"mayor a 14 dias","mayor a 14 dias"
"876",876,2,225,333,108,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"877",877,2,233,29,204,6,"menor a 7 dias","entre 7 y 14 dias"
"878",878,1,342,713,371,1,"mayor a 14 dias","mayor a 14 dias"
"879",879,1,267,45,222,8,"menor a 7 dias","entre 7 y 14 dias"
"880",880,1,539,19,521,4,"menor a 7 dias","mayor a 14 dias"
"881",881,1,187,8,179,16,"menor a 7 dias","entre 7 y 14 dias"
"882",882,2,178,105,73,1,"menor a 7 dias","entre 7 y 14 dias"
"883",883,3,333,115,218,7,"menor a 7 dias","entre 7 y 14 dias"
"884",884,5,334,1008,674,5,"mayor a 14 dias","entre 7 y 14 dias"
"885",885,6,303,113,190,16,"menor a 7 dias","entre 7 y 14 dias"
"886",886,2,77,49,28,4,"menor a 7 dias","menor a 7 dias"
"887",887,3,217,533,316,4,"mayor a 14 dias","entre 7 y 14 dias"
"888",888,3,481,286,195,4,"entre 7 y 14 dias","mayor a 14 dias"
"889",889,1,276,39,237,9,"menor a 7 dias","entre 7 y 14 dias"
"890",890,4,231,125,106,8,"menor a 7 dias","entre 7 y 14 dias"
"891",891,1,549,6,543,4,"menor a 7 dias","mayor a 14 dias"
"892",892,2,242,305,63,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"893",893,1,155,490,334,16,"mayor a 14 dias","menor a 7 dias"
"894",894,3,132,308,176,15,"entre 7 y 14 dias","menor a 7 dias"
"895",895,6,90,250,160,16,"entre 7 y 14 dias","menor a 7 dias"
"896",896,2,158,457,300,16,"mayor a 14 dias","menor a 7 dias"
"897",897,4,54,236,182,1,"entre 7 y 14 dias","menor a 7 dias"
"898",898,3,740,324,416,10,"entre 7 y 14 dias","mayor a 14 dias"
"899",899,2,312,191,121,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"900",900,3,308,363,55,10,"mayor a 14 dias","entre 7 y 14 dias"
"901",901,2,232,223,9,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"902",902,5,383,98,285,6,"menor a 7 dias","mayor a 14 dias"
"903",903,2,238,131,107,4,"menor a 7 dias","entre 7 y 14 dias"
"904",904,2,349,32,318,10,"menor a 7 dias","mayor a 14 dias"
"905",905,2,350,183,167,16,"entre 7 y 14 dias","mayor a 14 dias"
"906",906,2,224,29,195,4,"menor a 7 dias","entre 7 y 14 dias"
"907",907,1,314,13,301,4,"menor a 7 dias","entre 7 y 14 dias"
"908",908,1,474,139,335,6,"menor a 7 dias","mayor a 14 dias"
"909",909,5,432,40,392,4,"menor a 7 dias","mayor a 14 dias"
"910",910,1,626,209,418,16,"entre 7 y 14 dias","mayor a 14 dias"
"911",911,2,410,119,291,15,"menor a 7 dias","mayor a 14 dias"
"912",912,1,221,8,213,3,"menor a 7 dias","entre 7 y 14 dias"
"913",913,3,383,14,369,4,"menor a 7 dias","mayor a 14 dias"
"914",914,4,570,151,419,1,"menor a 7 dias","mayor a 14 dias"
"915",915,3,164,595,431,5,"mayor a 14 dias","menor a 7 dias"
"916",916,3,407,72,335,14,"menor a 7 dias","mayor a 14 dias"
"917",917,1,228,180,48,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"918",918,3,342,42,300,7,"menor a 7 dias","mayor a 14 dias"
"919",919,3,171,333,162,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"920",920,2,203,55,148,15,"menor a 7 dias","entre 7 y 14 dias"
"921",921,2,246,168,78,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"922",922,1,373,34,339,12,"menor a 7 dias","mayor a 14 dias"
"923",923,1,192,195,3,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"924",924,5,296,153,143,15,"menor a 7 dias","entre 7 y 14 dias"
"925",925,1,361,11,350,16,"menor a 7 dias","mayor a 14 dias"
"926",926,3,208,116,93,3,"menor a 7 dias","entre 7 y 14 dias"
"927",927,5,290,171,119,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"928",928,1,433,513,81,4,"mayor a 14 dias","mayor a 14 dias"
"929",929,3,435,306,129,4,"entre 7 y 14 dias","mayor a 14 dias"
"930",930,1,168,67,101,15,"menor a 7 dias","entre 7 y 14 dias"
"931",931,6,438,87,350,5,"menor a 7 dias","mayor a 14 dias"
"932",932,3,144,121,22,8,"menor a 7 dias","menor a 7 dias"
"933",933,6,612,101,511,9,"menor a 7 dias","mayor a 14 dias"
"934",934,1,22,324,302,6,"entre 7 y 14 dias","menor a 7 dias"
"935",935,5,166,171,5,4,"entre 7 y 14 dias","menor a 7 dias"
"936",936,2,185,526,342,7,"mayor a 14 dias","entre 7 y 14 dias"
"937",937,2,122,933,812,12,"mayor a 14 dias","menor a 7 dias"
"938",938,4,180,283,103,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"939",939,3,362,170,192,16,"entre 7 y 14 dias","mayor a 14 dias"
"940",940,2,251,138,113,11,"menor a 7 dias","entre 7 y 14 dias"
"941",941,1,194,349,155,6,"mayor a 14 dias","entre 7 y 14 dias"
"942",942,2,271,336,65,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"943",943,3,363,5,357,7,"menor a 7 dias","mayor a 14 dias"
"944",944,2,227,123,104,4,"menor a 7 dias","entre 7 y 14 dias"
"945",945,4,59,278,219,1,"entre 7 y 14 dias","menor a 7 dias"
"946",946,6,51,537,487,16,"mayor a 14 dias","menor a 7 dias"
"947",947,3,153,388,235,14,"mayor a 14 dias","menor a 7 dias"
"948",948,3,363,402,39,1,"mayor a 14 dias","mayor a 14 dias"
"949",949,3,523,154,369,3,"menor a 7 dias","mayor a 14 dias"
"950",950,2,462,877,415,10,"mayor a 14 dias","mayor a 14 dias"
"951",951,1,358,36,322,6,"menor a 7 dias","mayor a 14 dias"
"952",952,1,137,140,3,4,"menor a 7 dias","menor a 7 dias"
"953",953,1,280,810,529,14,"mayor a 14 dias","entre 7 y 14 dias"
"954",954,4,324,489,165,16,"mayor a 14 dias","entre 7 y 14 dias"
"955",955,4,376,84,292,4,"menor a 7 dias","mayor a 14 dias"
"956",956,6,367,415,48,5,"mayor a 14 dias","mayor a 14 dias"
"957",957,1,311,99,212,9,"menor a 7 dias","entre 7 y 14 dias"
"958",958,4,260,73,188,16,"menor a 7 dias","entre 7 y 14 dias"
"959",959,3,193,245,52,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"960",960,1,204,57,148,10,"menor a 7 dias","entre 7 y 14 dias"
"961",961,3,111,83,28,7,"menor a 7 dias","menor a 7 dias"
"962",962,6,133,96,36,10,"menor a 7 dias","menor a 7 dias"
"963",963,1,345,53,292,16,"menor a 7 dias","mayor a 14 dias"
"964",964,2,267,488,220,10,"mayor a 14 dias","entre 7 y 14 dias"
"965",965,1,202,34,168,14,"menor a 7 dias","entre 7 y 14 dias"
"966",966,5,333,30,303,4,"menor a 7 dias","entre 7 y 14 dias"
"967",967,6,122,71,52,6,"menor a 7 dias","menor a 7 dias"
"968",968,6,43,117,74,4,"menor a 7 dias","menor a 7 dias"
"969",969,3,256,4,252,6,"menor a 7 dias","entre 7 y 14 dias"
"970",970,3,877,399,478,15,"mayor a 14 dias","mayor a 14 dias"
"971",971,3,319,258,61,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"972",972,3,310,315,5,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"973",973,2,540,379,161,4,"mayor a 14 dias","mayor a 14 dias"
"974",974,1,125,437,312,4,"mayor a 14 dias","menor a 7 dias"
"975",975,1,248,54,194,4,"menor a 7 dias","entre 7 y 14 dias"
"976",976,2,223,120,103,15,"menor a 7 dias","entre 7 y 14 dias"
"977",977,1,181,294,113,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"978",978,1,103,79,24,6,"menor a 7 dias","menor a 7 dias"
"979",979,6,157,342,185,7,"mayor a 14 dias","menor a 7 dias"
"980",980,4,203,602,400,8,"mayor a 14 dias","entre 7 y 14 dias"
"981",981,1,310,254,56,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"982",982,2,179,227,48,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"983",983,2,188,218,31,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"984",984,3,323,487,164,4,"mayor a 14 dias","entre 7 y 14 dias"
"985",985,2,134,309,175,16,"entre 7 y 14 dias","menor a 7 dias"
"986",986,6,347,33,314,10,"menor a 7 dias","mayor a 14 dias"
"987",987,4,311,107,204,8,"menor a 7 dias","entre 7 y 14 dias"
"988",988,3,237,658,420,7,"mayor a 14 dias","entre 7 y 14 dias"
"989",989,3,180,56,123,15,"menor a 7 dias","entre 7 y 14 dias"
"990",990,2,83,27,55,8,"menor a 7 dias","menor a 7 dias"
"991",991,2,78,79,1,10,"menor a 7 dias","menor a 7 dias"
"992",992,3,345,54,290,5,"menor a 7 dias","mayor a 14 dias"
"993",993,3,242,417,176,4,"mayor a 14 dias","entre 7 y 14 dias"
"994",994,2,591,401,190,16,"mayor a 14 dias","mayor a 14 dias"
"995",995,2,157,76,81,1,"menor a 7 dias","menor a 7 dias"
"996",996,2,354,744,390,9,"mayor a 14 dias","mayor a 14 dias"
"997",997,3,255,358,103,9,"mayor a 14 dias","entre 7 y 14 dias"
"998",998,6,158,773,616,6,"mayor a 14 dias","menor a 7 dias"
"999",999,1,608,235,372,6,"entre 7 y 14 dias","mayor a 14 dias"
"1000",1000,1,149,624,475,7,"mayor a 14 dias","menor a 7 dias"
"1001",1001,5,247,167,80,4,"menor a 7 dias","entre 7 y 14 dias"
"1002",1002,3,255,95,160,4,"menor a 7 dias","entre 7 y 14 dias"
"1003",1003,3,548,239,310,8,"entre 7 y 14 dias","mayor a 14 dias"
"1004",1004,1,448,44,404,8,"menor a 7 dias","mayor a 14 dias"
"1005",1005,1,156,159,4,6,"menor a 7 dias","menor a 7 dias"
"1006",1006,2,153,643,490,8,"mayor a 14 dias","menor a 7 dias"
"1007",1007,5,390,36,353,6,"menor a 7 dias","mayor a 14 dias"
"1008",1008,6,173,127,46,3,"menor a 7 dias","entre 7 y 14 dias"
"1009",1009,6,75,294,219,4,"entre 7 y 14 dias","menor a 7 dias"
"1010",1010,5,84,504,421,4,"mayor a 14 dias","menor a 7 dias"
"1011",1011,2,240,35,204,15,"menor a 7 dias","entre 7 y 14 dias"
"1012",1012,4,532,414,118,16,"mayor a 14 dias","mayor a 14 dias"
"1013",1013,3,206,44,162,13,"menor a 7 dias","entre 7 y 14 dias"
"1014",1014,6,243,373,131,10,"mayor a 14 dias","entre 7 y 14 dias"
"1015",1015,3,235,818,583,8,"mayor a 14 dias","entre 7 y 14 dias"
"1016",1016,2,457,65,391,13,"menor a 7 dias","mayor a 14 dias"
"1017",1017,2,566,66,500,10,"menor a 7 dias","mayor a 14 dias"
"1018",1018,2,58,225,167,5,"entre 7 y 14 dias","menor a 7 dias"
"1019",1019,3,102,1013,911,8,"mayor a 14 dias","menor a 7 dias"
"1020",1020,6,397,161,236,4,"menor a 7 dias","mayor a 14 dias"
"1021",1021,4,130,35,95,3,"menor a 7 dias","menor a 7 dias"
"1022",1022,3,45,68,23,2,"menor a 7 dias","menor a 7 dias"
"1023",1023,2,211,27,184,4,"menor a 7 dias","entre 7 y 14 dias"
"1024",1024,3,221,260,39,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1025",1025,6,264,310,46,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1026",1026,1,409,73,336,10,"menor a 7 dias","mayor a 14 dias"
"1027",1027,2,261,111,150,4,"menor a 7 dias","entre 7 y 14 dias"
"1028",1028,1,118,92,27,10,"menor a 7 dias","menor a 7 dias"
"1029",1029,1,287,324,37,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1030",1030,3,200,105,95,4,"menor a 7 dias","entre 7 y 14 dias"
"1031",1031,3,164,244,79,5,"entre 7 y 14 dias","menor a 7 dias"
"1032",1032,3,764,329,435,5,"entre 7 y 14 dias","mayor a 14 dias"
"1033",1033,6,137,207,69,7,"entre 7 y 14 dias","menor a 7 dias"
"1034",1034,4,52,577,525,7,"mayor a 14 dias","menor a 7 dias"
"1035",1035,2,446,67,379,15,"menor a 7 dias","mayor a 14 dias"
"1036",1036,3,281,374,93,15,"mayor a 14 dias","entre 7 y 14 dias"
"1037",1037,6,376,21,355,8,"menor a 7 dias","mayor a 14 dias"
"1038",1038,1,158,1347,1188,16,"mayor a 14 dias","menor a 7 dias"
"1039",1039,3,108,263,155,10,"entre 7 y 14 dias","menor a 7 dias"
"1040",1040,1,151,68,82,6,"menor a 7 dias","menor a 7 dias"
"1041",1041,2,287,60,227,8,"menor a 7 dias","entre 7 y 14 dias"
"1042",1042,6,373,171,203,8,"entre 7 y 14 dias","mayor a 14 dias"
"1043",1043,2,437,42,395,4,"menor a 7 dias","mayor a 14 dias"
"1044",1044,2,110,1024,914,10,"mayor a 14 dias","menor a 7 dias"
"1045",1045,3,304,41,263,8,"menor a 7 dias","entre 7 y 14 dias"
"1046",1046,3,329,88,241,7,"menor a 7 dias","entre 7 y 14 dias"
"1047",1047,3,468,174,294,8,"entre 7 y 14 dias","mayor a 14 dias"
"1048",1048,3,400,687,287,10,"mayor a 14 dias","mayor a 14 dias"
"1049",1049,1,85,25,60,8,"menor a 7 dias","menor a 7 dias"
"1050",1050,2,509,95,413,10,"menor a 7 dias","mayor a 14 dias"
"1051",1051,3,184,77,107,4,"menor a 7 dias","entre 7 y 14 dias"
"1052",1052,3,263,594,331,4,"mayor a 14 dias","entre 7 y 14 dias"
"1053",1053,3,360,138,223,14,"menor a 7 dias","mayor a 14 dias"
"1054",1054,3,320,262,58,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1055",1055,2,385,285,100,4,"entre 7 y 14 dias","mayor a 14 dias"
"1056",1056,2,74,144,70,10,"menor a 7 dias","menor a 7 dias"
"1057",1057,2,322,383,61,8,"mayor a 14 dias","entre 7 y 14 dias"
"1058",1058,5,166,214,48,16,"entre 7 y 14 dias","menor a 7 dias"
"1059",1059,1,134,745,611,16,"mayor a 14 dias","menor a 7 dias"
"1060",1060,5,92,518,426,8,"mayor a 14 dias","menor a 7 dias"
"1061",1061,1,337,47,290,4,"menor a 7 dias","mayor a 14 dias"
"1062",1062,2,335,719,384,5,"mayor a 14 dias","entre 7 y 14 dias"
"1063",1063,2,200,253,53,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1064",1064,3,706,382,324,4,"mayor a 14 dias","mayor a 14 dias"
"1065",1065,1,387,294,94,6,"entre 7 y 14 dias","mayor a 14 dias"
"1066",1066,2,443,145,298,12,"menor a 7 dias","mayor a 14 dias"
"1067",1067,5,274,73,201,7,"menor a 7 dias","entre 7 y 14 dias"
"1068",1068,2,299,219,80,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1069",1069,2,196,497,301,8,"mayor a 14 dias","entre 7 y 14 dias"
"1070",1070,1,176,59,118,16,"menor a 7 dias","entre 7 y 14 dias"
"1071",1071,3,289,507,218,4,"mayor a 14 dias","entre 7 y 14 dias"
"1072",1072,1,284,87,196,11,"menor a 7 dias","entre 7 y 14 dias"
"1073",1073,2,463,25,438,7,"menor a 7 dias","mayor a 14 dias"
"1074",1074,2,293,43,250,7,"menor a 7 dias","entre 7 y 14 dias"
"1075",1075,3,319,167,153,4,"menor a 7 dias","entre 7 y 14 dias"
"1076",1076,6,401,4,397,8,"menor a 7 dias","mayor a 14 dias"
"1077",1077,2,279,161,118,4,"menor a 7 dias","entre 7 y 14 dias"
"1078",1078,2,843,15,828,4,"menor a 7 dias","mayor a 14 dias"
"1079",1079,2,612,404,208,8,"mayor a 14 dias","mayor a 14 dias"
"1080",1080,6,416,727,311,11,"mayor a 14 dias","mayor a 14 dias"
"1081",1081,1,120,123,3,5,"menor a 7 dias","menor a 7 dias"
"1082",1082,6,219,46,173,16,"menor a 7 dias","entre 7 y 14 dias"
"1083",1083,2,423,401,22,16,"mayor a 14 dias","mayor a 14 dias"
"1084",1084,1,242,634,391,15,"mayor a 14 dias","entre 7 y 14 dias"
"1085",1085,1,280,119,161,13,"menor a 7 dias","entre 7 y 14 dias"
"1086",1086,6,121,126,5,12,"menor a 7 dias","menor a 7 dias"
"1087",1087,3,202,850,649,6,"mayor a 14 dias","entre 7 y 14 dias"
"1088",1088,3,355,281,74,10,"entre 7 y 14 dias","mayor a 14 dias"
"1089",1089,3,140,266,125,10,"entre 7 y 14 dias","menor a 7 dias"
"1090",1090,1,175,755,580,4,"mayor a 14 dias","entre 7 y 14 dias"
"1091",1091,6,317,97,221,2,"menor a 7 dias","entre 7 y 14 dias"
"1092",1092,3,262,14,249,16,"menor a 7 dias","entre 7 y 14 dias"
"1093",1093,5,277,652,376,6,"mayor a 14 dias","entre 7 y 14 dias"
"1094",1094,1,337,210,127,15,"entre 7 y 14 dias","mayor a 14 dias"
"1095",1095,5,342,454,112,11,"mayor a 14 dias","mayor a 14 dias"
"1096",1096,3,45,34,12,7,"menor a 7 dias","menor a 7 dias"
"1097",1097,5,236,913,677,15,"mayor a 14 dias","entre 7 y 14 dias"
"1098",1098,1,648,448,200,10,"mayor a 14 dias","mayor a 14 dias"
"1099",1099,6,350,109,240,2,"menor a 7 dias","mayor a 14 dias"
"1100",1100,3,1377,517,859,14,"mayor a 14 dias","mayor a 14 dias"
"1101",1101,4,405,86,319,9,"menor a 7 dias","mayor a 14 dias"
"1102",1102,5,131,224,93,11,"entre 7 y 14 dias","menor a 7 dias"
