"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"741",741,2,286,1024,737,5,"mayor a 14 dias","entre 7 y 14 dias"
"742",742,1,629,62,567,4,"menor a 7 dias","mayor a 14 dias"
"743",743,5,224,357,133,16,"mayor a 14 dias","entre 7 y 14 dias"
"744",744,2,224,55,169,14,"menor a 7 dias","entre 7 y 14 dias"
"745",745,3,128,276,148,10,"entre 7 y 14 dias","menor a 7 dias"
"746",746,1,193,157,36,4,"menor a 7 dias","entre 7 y 14 dias"
"747",747,3,110,179,69,4,"entre 7 y 14 dias","menor a 7 dias"
"748",748,2,513,53,460,3,"menor a 7 dias","mayor a 14 dias"
"749",749,3,257,129,127,1,"menor a 7 dias","entre 7 y 14 dias"
"750",750,4,308,241,67,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"751",751,5,246,346,100,8,"mayor a 14 dias","entre 7 y 14 dias"
"752",752,4,286,597,311,16,"mayor a 14 dias","entre 7 y 14 dias"
"753",753,2,314,469,154,10,"mayor a 14 dias","entre 7 y 14 dias"
"754",754,3,325,8,318,2,"menor a 7 dias","entre 7 y 14 dias"
"755",755,1,156,42,114,8,"menor a 7 dias","menor a 7 dias"
"756",756,4,368,215,152,7,"entre 7 y 14 dias","mayor a 14 dias"
"757",757,3,107,309,202,5,"entre 7 y 14 dias","menor a 7 dias"
"758",758,3,479,179,300,6,"entre 7 y 14 dias","mayor a 14 dias"
"759",759,1,250,509,259,4,"mayor a 14 dias","entre 7 y 14 dias"
"760",760,3,150,1056,906,7,"mayor a 14 dias","menor a 7 dias"
"761",761,5,124,323,199,7,"entre 7 y 14 dias","menor a 7 dias"
"762",762,1,486,508,21,15,"mayor a 14 dias","mayor a 14 dias"
"763",763,6,348,294,53,5,"entre 7 y 14 dias","mayor a 14 dias"
"764",764,1,319,21,298,16,"menor a 7 dias","entre 7 y 14 dias"
"765",765,5,384,598,215,11,"mayor a 14 dias","mayor a 14 dias"
"766",766,5,110,36,74,7,"menor a 7 dias","menor a 7 dias"
"767",767,4,276,365,89,4,"mayor a 14 dias","entre 7 y 14 dias"
"768",768,1,655,51,604,6,"menor a 7 dias","mayor a 14 dias"
"769",769,1,52,230,178,1,"entre 7 y 14 dias","menor a 7 dias"
"770",770,2,214,46,168,7,"menor a 7 dias","entre 7 y 14 dias"
"771",771,2,105,306,200,4,"entre 7 y 14 dias","menor a 7 dias"
"772",772,1,307,383,77,10,"mayor a 14 dias","entre 7 y 14 dias"
"773",773,3,496,677,181,5,"mayor a 14 dias","mayor a 14 dias"
"774",774,6,199,136,63,16,"menor a 7 dias","entre 7 y 14 dias"
"775",775,3,135,428,293,8,"mayor a 14 dias","menor a 7 dias"
"776",776,3,285,69,216,10,"menor a 7 dias","entre 7 y 14 dias"
"777",777,3,364,52,312,16,"menor a 7 dias","mayor a 14 dias"
"778",778,2,610,56,554,4,"menor a 7 dias","mayor a 14 dias"
"779",779,1,233,58,174,6,"menor a 7 dias","entre 7 y 14 dias"
"780",780,5,464,464,1,4,"mayor a 14 dias","mayor a 14 dias"
"781",781,3,300,72,228,1,"menor a 7 dias","entre 7 y 14 dias"
"782",782,3,235,186,49,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"783",783,3,89,268,179,6,"entre 7 y 14 dias","menor a 7 dias"
"784",784,1,286,146,140,16,"menor a 7 dias","entre 7 y 14 dias"
"785",785,3,244,61,184,2,"menor a 7 dias","entre 7 y 14 dias"
"786",786,5,893,5,889,15,"menor a 7 dias","mayor a 14 dias"
"787",787,3,633,63,570,8,"menor a 7 dias","mayor a 14 dias"
"788",788,6,187,29,159,11,"menor a 7 dias","entre 7 y 14 dias"
"789",789,4,139,21,118,7,"menor a 7 dias","menor a 7 dias"
"790",790,3,164,687,522,10,"mayor a 14 dias","menor a 7 dias"
"791",791,2,338,654,316,11,"mayor a 14 dias","mayor a 14 dias"
"792",792,5,211,158,53,7,"menor a 7 dias","entre 7 y 14 dias"
"793",793,3,153,73,80,10,"menor a 7 dias","menor a 7 dias"
"794",794,1,148,365,217,5,"mayor a 14 dias","menor a 7 dias"
"795",795,6,290,50,240,16,"menor a 7 dias","entre 7 y 14 dias"
"796",796,2,41,169,128,16,"entre 7 y 14 dias","menor a 7 dias"
"797",797,2,470,238,233,14,"entre 7 y 14 dias","mayor a 14 dias"
"798",798,2,162,80,82,10,"menor a 7 dias","menor a 7 dias"
"799",799,3,641,226,414,8,"entre 7 y 14 dias","mayor a 14 dias"
"800",800,3,171,23,148,4,"menor a 7 dias","entre 7 y 14 dias"
"801",801,3,132,112,19,4,"menor a 7 dias","menor a 7 dias"
"802",802,1,178,208,30,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"803",803,4,160,74,86,11,"menor a 7 dias","menor a 7 dias"
"804",804,2,246,109,137,9,"menor a 7 dias","entre 7 y 14 dias"
"805",805,2,335,281,53,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"806",806,1,636,177,459,2,"entre 7 y 14 dias","mayor a 14 dias"
"807",807,3,227,32,194,10,"menor a 7 dias","entre 7 y 14 dias"
"808",808,1,452,32,420,4,"menor a 7 dias","mayor a 14 dias"
"809",809,1,303,110,193,11,"menor a 7 dias","entre 7 y 14 dias"
"810",810,6,206,55,151,10,"menor a 7 dias","entre 7 y 14 dias"
"811",811,2,306,15,291,9,"menor a 7 dias","entre 7 y 14 dias"
"812",812,1,281,34,247,4,"menor a 7 dias","entre 7 y 14 dias"
"813",813,2,259,93,166,4,"menor a 7 dias","entre 7 y 14 dias"
"814",814,3,488,165,322,10,"menor a 7 dias","mayor a 14 dias"
"815",815,2,117,798,681,5,"mayor a 14 dias","menor a 7 dias"
"816",816,4,339,140,199,14,"menor a 7 dias","mayor a 14 dias"
"817",817,1,28,195,167,15,"entre 7 y 14 dias","menor a 7 dias"
"818",818,4,149,531,382,1,"mayor a 14 dias","menor a 7 dias"
"819",819,2,296,218,78,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"820",820,1,123,681,558,2,"mayor a 14 dias","menor a 7 dias"
"821",821,2,282,42,240,7,"menor a 7 dias","entre 7 y 14 dias"
"822",822,2,425,503,79,12,"mayor a 14 dias","mayor a 14 dias"
"823",823,1,229,11,218,6,"menor a 7 dias","entre 7 y 14 dias"
"824",824,3,429,54,375,7,"menor a 7 dias","mayor a 14 dias"
"825",825,3,128,660,533,8,"mayor a 14 dias","menor a 7 dias"
"826",826,3,511,220,291,10,"entre 7 y 14 dias","mayor a 14 dias"
"827",827,6,212,198,14,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"828",828,2,844,291,553,10,"entre 7 y 14 dias","mayor a 14 dias"
"829",829,2,77,605,528,9,"mayor a 14 dias","menor a 7 dias"
"830",830,3,179,133,46,7,"menor a 7 dias","entre 7 y 14 dias"
"831",831,2,202,1215,1013,16,"mayor a 14 dias","entre 7 y 14 dias"
"832",832,1,186,295,109,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"833",833,6,323,557,234,14,"mayor a 14 dias","entre 7 y 14 dias"
"834",834,5,464,254,210,4,"entre 7 y 14 dias","mayor a 14 dias"
"835",835,2,155,87,69,9,"menor a 7 dias","menor a 7 dias"
"836",836,3,166,126,40,6,"menor a 7 dias","menor a 7 dias"
"837",837,5,511,277,233,8,"entre 7 y 14 dias","mayor a 14 dias"
"838",838,2,82,281,199,16,"entre 7 y 14 dias","menor a 7 dias"
"839",839,2,393,111,282,6,"menor a 7 dias","mayor a 14 dias"
"840",840,6,327,395,68,8,"mayor a 14 dias","entre 7 y 14 dias"
"841",841,1,505,74,431,10,"menor a 7 dias","mayor a 14 dias"
"842",842,4,277,253,24,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"843",843,2,118,14,103,10,"menor a 7 dias","menor a 7 dias"
"844",844,1,136,113,23,14,"menor a 7 dias","menor a 7 dias"
"845",845,3,119,944,825,8,"mayor a 14 dias","menor a 7 dias"
"846",846,3,814,216,598,7,"entre 7 y 14 dias","mayor a 14 dias"
"847",847,4,218,577,359,11,"mayor a 14 dias","entre 7 y 14 dias"
"848",848,4,225,328,103,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"849",849,6,178,81,97,13,"menor a 7 dias","entre 7 y 14 dias"
"850",850,2,252,71,180,6,"menor a 7 dias","entre 7 y 14 dias"
"851",851,3,295,64,231,8,"menor a 7 dias","entre 7 y 14 dias"
"852",852,1,220,14,206,9,"menor a 7 dias","entre 7 y 14 dias"
"853",853,2,122,78,44,10,"menor a 7 dias","menor a 7 dias"
"854",854,2,43,18,25,4,"menor a 7 dias","menor a 7 dias"
"855",855,1,172,148,24,12,"menor a 7 dias","entre 7 y 14 dias"
"856",856,1,467,208,259,10,"entre 7 y 14 dias","mayor a 14 dias"
"857",857,1,332,666,334,7,"mayor a 14 dias","entre 7 y 14 dias"
"858",858,2,402,160,242,6,"menor a 7 dias","mayor a 14 dias"
"859",859,6,264,292,29,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"860",860,3,142,106,37,4,"menor a 7 dias","menor a 7 dias"
"861",861,2,56,852,795,3,"mayor a 14 dias","menor a 7 dias"
"862",862,2,83,124,41,7,"menor a 7 dias","menor a 7 dias"
"863",863,6,185,137,48,3,"menor a 7 dias","entre 7 y 14 dias"
"864",864,6,241,51,190,5,"menor a 7 dias","entre 7 y 14 dias"
"865",865,3,196,108,87,3,"menor a 7 dias","entre 7 y 14 dias"
"866",866,2,104,293,189,6,"entre 7 y 14 dias","menor a 7 dias"
"867",867,4,282,36,246,8,"menor a 7 dias","entre 7 y 14 dias"
"868",868,4,569,384,185,8,"mayor a 14 dias","mayor a 14 dias"
"869",869,3,102,469,367,10,"mayor a 14 dias","menor a 7 dias"
"870",870,3,250,172,78,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"871",871,3,315,125,190,15,"menor a 7 dias","entre 7 y 14 dias"
"872",872,6,353,230,123,7,"entre 7 y 14 dias","mayor a 14 dias"
"873",873,4,280,28,252,9,"menor a 7 dias","entre 7 y 14 dias"
"874",874,3,389,844,455,9,"mayor a 14 dias","mayor a 14 dias"
"875",875,4,324,516,193,16,"mayor a 14 dias","entre 7 y 14 dias"
"876",876,5,474,42,432,4,"menor a 7 dias","mayor a 14 dias"
"877",877,3,249,476,227,16,"mayor a 14 dias","entre 7 y 14 dias"
"878",878,3,233,64,169,9,"menor a 7 dias","entre 7 y 14 dias"
"879",879,4,177,90,87,13,"menor a 7 dias","entre 7 y 14 dias"
"880",880,3,46,331,285,14,"entre 7 y 14 dias","menor a 7 dias"
"881",881,3,283,255,28,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"882",882,3,431,207,223,4,"entre 7 y 14 dias","mayor a 14 dias"
"883",883,3,172,154,18,5,"menor a 7 dias","entre 7 y 14 dias"
"884",884,2,497,62,434,10,"menor a 7 dias","mayor a 14 dias"
"885",885,1,235,302,67,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"886",886,6,437,324,113,10,"entre 7 y 14 dias","mayor a 14 dias"
"887",887,5,339,44,294,5,"menor a 7 dias","mayor a 14 dias"
"888",888,4,394,154,240,5,"menor a 7 dias","mayor a 14 dias"
"889",889,1,294,193,101,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"890",890,3,228,338,110,16,"mayor a 14 dias","entre 7 y 14 dias"
"891",891,5,221,120,101,16,"menor a 7 dias","entre 7 y 14 dias"
"892",892,1,502,2,500,16,"menor a 7 dias","mayor a 14 dias"
"893",893,1,454,276,178,13,"entre 7 y 14 dias","mayor a 14 dias"
"894",894,2,290,438,148,14,"mayor a 14 dias","entre 7 y 14 dias"
"895",895,2,187,528,341,2,"mayor a 14 dias","entre 7 y 14 dias"
"896",896,1,201,77,124,4,"menor a 7 dias","entre 7 y 14 dias"
"897",897,2,173,58,115,3,"menor a 7 dias","entre 7 y 14 dias"
"898",898,4,445,218,227,1,"entre 7 y 14 dias","mayor a 14 dias"
"899",899,3,90,286,197,16,"entre 7 y 14 dias","menor a 7 dias"
"900",900,3,89,189,100,4,"entre 7 y 14 dias","menor a 7 dias"
"901",901,3,215,535,321,16,"mayor a 14 dias","entre 7 y 14 dias"
"902",902,6,342,143,199,6,"menor a 7 dias","mayor a 14 dias"
"903",903,4,93,439,347,6,"mayor a 14 dias","menor a 7 dias"
"904",904,6,174,779,605,12,"mayor a 14 dias","entre 7 y 14 dias"
"905",905,5,268,35,233,10,"menor a 7 dias","entre 7 y 14 dias"
"906",906,3,161,213,52,4,"entre 7 y 14 dias","menor a 7 dias"
"907",907,5,99,15,85,9,"menor a 7 dias","menor a 7 dias"
"908",908,4,153,633,480,10,"mayor a 14 dias","menor a 7 dias"
"909",909,3,380,95,286,14,"menor a 7 dias","mayor a 14 dias"
"910",910,3,128,247,120,4,"entre 7 y 14 dias","menor a 7 dias"
"911",911,3,64,1269,1205,7,"mayor a 14 dias","menor a 7 dias"
"912",912,3,171,56,115,2,"menor a 7 dias","entre 7 y 14 dias"
"913",913,1,287,198,89,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"914",914,2,165,58,107,8,"menor a 7 dias","menor a 7 dias"
"915",915,1,369,244,125,7,"entre 7 y 14 dias","mayor a 14 dias"
"916",916,4,470,58,412,9,"menor a 7 dias","mayor a 14 dias"
"917",917,3,299,2021,1721,8,"mayor a 14 dias","entre 7 y 14 dias"
"918",918,5,251,7,245,16,"menor a 7 dias","entre 7 y 14 dias"
"919",919,1,338,231,107,1,"entre 7 y 14 dias","mayor a 14 dias"
"920",920,3,297,210,87,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"921",921,3,196,24,172,4,"menor a 7 dias","entre 7 y 14 dias"
"922",922,4,152,172,21,16,"entre 7 y 14 dias","menor a 7 dias"
"923",923,5,94,95,1,10,"menor a 7 dias","menor a 7 dias"
"924",924,3,242,897,654,1,"mayor a 14 dias","entre 7 y 14 dias"
"925",925,3,169,71,98,7,"menor a 7 dias","entre 7 y 14 dias"
"926",926,3,208,129,79,5,"menor a 7 dias","entre 7 y 14 dias"
"927",927,6,896,55,841,8,"menor a 7 dias","mayor a 14 dias"
"928",928,2,90,299,209,6,"entre 7 y 14 dias","menor a 7 dias"
"929",929,4,380,108,272,4,"menor a 7 dias","mayor a 14 dias"
"930",930,1,386,217,168,4,"entre 7 y 14 dias","mayor a 14 dias"
"931",931,1,120,147,26,14,"menor a 7 dias","menor a 7 dias"
"932",932,3,93,99,5,10,"menor a 7 dias","menor a 7 dias"
"933",933,3,245,242,2,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"934",934,3,340,223,117,10,"entre 7 y 14 dias","mayor a 14 dias"
"935",935,3,160,251,92,4,"entre 7 y 14 dias","menor a 7 dias"
"936",936,6,254,568,314,7,"mayor a 14 dias","entre 7 y 14 dias"
"937",937,2,101,510,410,16,"mayor a 14 dias","menor a 7 dias"
"938",938,1,278,314,36,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"939",939,3,336,390,54,13,"mayor a 14 dias","entre 7 y 14 dias"
"940",940,1,492,498,6,8,"mayor a 14 dias","mayor a 14 dias"
"941",941,3,371,216,155,4,"entre 7 y 14 dias","mayor a 14 dias"
"942",942,4,266,85,181,7,"menor a 7 dias","entre 7 y 14 dias"
"943",943,3,54,134,80,4,"menor a 7 dias","menor a 7 dias"
"944",944,4,244,214,31,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"945",945,1,149,90,59,8,"menor a 7 dias","menor a 7 dias"
"946",946,3,162,410,248,1,"mayor a 14 dias","menor a 7 dias"
"947",947,3,178,477,299,4,"mayor a 14 dias","entre 7 y 14 dias"
"948",948,2,237,89,148,1,"menor a 7 dias","entre 7 y 14 dias"
"949",949,2,271,125,146,8,"menor a 7 dias","entre 7 y 14 dias"
"950",950,2,358,67,291,5,"menor a 7 dias","mayor a 14 dias"
"951",951,1,99,379,280,4,"mayor a 14 dias","menor a 7 dias"
"952",952,3,308,33,276,5,"menor a 7 dias","entre 7 y 14 dias"
"953",953,2,118,193,75,10,"entre 7 y 14 dias","menor a 7 dias"
"954",954,1,376,354,21,4,"mayor a 14 dias","mayor a 14 dias"
"955",955,3,163,263,101,8,"entre 7 y 14 dias","menor a 7 dias"
"956",956,1,442,46,397,8,"menor a 7 dias","mayor a 14 dias"
"957",957,1,346,89,258,14,"menor a 7 dias","mayor a 14 dias"
"958",958,1,60,436,377,2,"mayor a 14 dias","menor a 7 dias"
"959",959,4,723,269,455,14,"entre 7 y 14 dias","mayor a 14 dias"
"960",960,1,345,169,176,9,"entre 7 y 14 dias","mayor a 14 dias"
"961",961,3,193,113,79,9,"menor a 7 dias","entre 7 y 14 dias"
"962",962,2,204,404,200,4,"mayor a 14 dias","entre 7 y 14 dias"
"963",963,1,498,837,339,8,"mayor a 14 dias","mayor a 14 dias"
"964",964,4,116,159,43,4,"menor a 7 dias","menor a 7 dias"
"965",965,2,657,211,446,10,"entre 7 y 14 dias","mayor a 14 dias"
"966",966,2,247,13,234,1,"menor a 7 dias","entre 7 y 14 dias"
"967",967,1,271,27,244,4,"menor a 7 dias","entre 7 y 14 dias"
"968",968,2,238,380,141,9,"mayor a 14 dias","entre 7 y 14 dias"
"969",969,2,192,100,92,10,"menor a 7 dias","entre 7 y 14 dias"
"970",970,2,197,87,110,15,"menor a 7 dias","entre 7 y 14 dias"
"971",971,2,117,359,241,10,"mayor a 14 dias","menor a 7 dias"
"972",972,1,139,251,113,12,"entre 7 y 14 dias","menor a 7 dias"
"973",973,1,68,44,24,5,"menor a 7 dias","menor a 7 dias"
"974",974,3,401,129,272,1,"menor a 7 dias","mayor a 14 dias"
"975",975,2,368,247,121,10,"entre 7 y 14 dias","mayor a 14 dias"
"976",976,4,116,186,70,10,"entre 7 y 14 dias","menor a 7 dias"
"977",977,2,107,87,20,5,"menor a 7 dias","menor a 7 dias"
"978",978,3,563,227,336,4,"entre 7 y 14 dias","mayor a 14 dias"
"979",979,2,180,135,45,9,"menor a 7 dias","entre 7 y 14 dias"
"980",980,2,545,189,356,16,"entre 7 y 14 dias","mayor a 14 dias"
"981",981,1,188,135,53,7,"menor a 7 dias","entre 7 y 14 dias"
"982",982,2,195,173,22,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"983",983,2,72,3,70,6,"menor a 7 dias","menor a 7 dias"
"984",984,2,337,231,105,7,"entre 7 y 14 dias","mayor a 14 dias"
"985",985,2,454,654,200,4,"mayor a 14 dias","mayor a 14 dias"
"986",986,1,650,632,19,1,"mayor a 14 dias","mayor a 14 dias"
"987",987,3,267,319,52,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"988",988,2,353,58,295,15,"menor a 7 dias","mayor a 14 dias"
"989",989,6,202,172,30,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"990",990,1,183,228,45,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"991",991,1,273,102,171,5,"menor a 7 dias","entre 7 y 14 dias"
"992",992,5,220,6,214,10,"menor a 7 dias","entre 7 y 14 dias"
"993",993,6,392,73,319,4,"menor a 7 dias","mayor a 14 dias"
"994",994,3,212,350,138,8,"mayor a 14 dias","entre 7 y 14 dias"
"995",995,2,110,3,106,6,"menor a 7 dias","menor a 7 dias"
"996",996,2,211,35,175,4,"menor a 7 dias","entre 7 y 14 dias"
"997",997,3,138,282,145,8,"entre 7 y 14 dias","menor a 7 dias"
"998",998,1,311,59,252,5,"menor a 7 dias","entre 7 y 14 dias"
"999",999,2,368,106,262,5,"menor a 7 dias","mayor a 14 dias"
"1000",1000,5,107,87,20,4,"menor a 7 dias","menor a 7 dias"
"1001",1001,5,394,851,457,16,"mayor a 14 dias","mayor a 14 dias"
"1002",1002,2,318,284,34,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1003",1003,5,181,326,145,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1004",1004,1,66,120,54,4,"menor a 7 dias","menor a 7 dias"
"1005",1005,4,170,72,98,7,"menor a 7 dias","entre 7 y 14 dias"
"1006",1006,2,134,415,281,10,"mayor a 14 dias","menor a 7 dias"
"1007",1007,1,435,103,332,8,"menor a 7 dias","mayor a 14 dias"
"1008",1008,5,413,9,404,6,"menor a 7 dias","mayor a 14 dias"
"1009",1009,5,153,124,29,5,"menor a 7 dias","menor a 7 dias"
"1010",1010,1,376,487,111,16,"mayor a 14 dias","mayor a 14 dias"
"1011",1011,3,287,388,101,16,"mayor a 14 dias","entre 7 y 14 dias"
"1012",1012,4,857,59,797,13,"menor a 7 dias","mayor a 14 dias"
"1013",1013,3,536,178,358,4,"entre 7 y 14 dias","mayor a 14 dias"
"1014",1014,1,523,363,159,3,"mayor a 14 dias","mayor a 14 dias"
"1015",1015,4,374,825,451,13,"mayor a 14 dias","mayor a 14 dias"
"1016",1016,6,400,147,253,5,"menor a 7 dias","mayor a 14 dias"
"1017",1017,4,30,290,260,10,"entre 7 y 14 dias","menor a 7 dias"
"1018",1018,1,200,182,18,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1019",1019,6,411,76,335,8,"menor a 7 dias","mayor a 14 dias"
"1020",1020,2,250,40,210,10,"menor a 7 dias","entre 7 y 14 dias"
"1021",1021,2,333,1382,1048,10,"mayor a 14 dias","entre 7 y 14 dias"
"1022",1022,2,118,629,511,11,"mayor a 14 dias","menor a 7 dias"
"1023",1023,1,230,438,208,8,"mayor a 14 dias","entre 7 y 14 dias"
"1024",1024,3,256,332,77,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1025",1025,4,117,662,545,10,"mayor a 14 dias","menor a 7 dias"
"1026",1026,1,347,272,75,14,"entre 7 y 14 dias","mayor a 14 dias"
"1027",1027,3,73,54,19,6,"menor a 7 dias","menor a 7 dias"
"1028",1028,3,344,212,132,13,"entre 7 y 14 dias","mayor a 14 dias"
"1029",1029,3,764,230,534,8,"entre 7 y 14 dias","mayor a 14 dias"
"1030",1030,5,249,27,222,16,"menor a 7 dias","entre 7 y 14 dias"
"1031",1031,2,283,166,117,10,"menor a 7 dias","entre 7 y 14 dias"
"1032",1032,5,59,246,187,6,"entre 7 y 14 dias","menor a 7 dias"
"1033",1033,2,204,356,152,4,"mayor a 14 dias","entre 7 y 14 dias"
"1034",1034,3,80,430,350,7,"mayor a 14 dias","menor a 7 dias"
"1035",1035,1,255,144,111,10,"menor a 7 dias","entre 7 y 14 dias"
"1036",1036,1,641,943,302,4,"mayor a 14 dias","mayor a 14 dias"
"1037",1037,3,92,1039,948,8,"mayor a 14 dias","menor a 7 dias"
"1038",1038,2,28,149,121,16,"menor a 7 dias","menor a 7 dias"
"1039",1039,6,258,237,21,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1040",1040,3,151,546,396,4,"mayor a 14 dias","menor a 7 dias"
"1041",1041,4,183,250,67,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1042",1042,3,183,71,112,10,"menor a 7 dias","entre 7 y 14 dias"
"1043",1043,3,312,16,297,4,"menor a 7 dias","entre 7 y 14 dias"
"1044",1044,6,265,275,10,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1045",1045,2,680,322,358,16,"entre 7 y 14 dias","mayor a 14 dias"
"1046",1046,3,286,943,656,1,"mayor a 14 dias","entre 7 y 14 dias"
"1047",1047,2,252,112,140,10,"menor a 7 dias","entre 7 y 14 dias"
"1048",1048,5,116,48,69,10,"menor a 7 dias","menor a 7 dias"
"1049",1049,3,446,30,416,15,"menor a 7 dias","mayor a 14 dias"
"1050",1050,2,677,26,651,7,"menor a 7 dias","mayor a 14 dias"
"1051",1051,2,188,477,289,7,"mayor a 14 dias","entre 7 y 14 dias"
"1052",1052,5,152,191,39,10,"entre 7 y 14 dias","menor a 7 dias"
"1053",1053,2,298,123,174,4,"menor a 7 dias","entre 7 y 14 dias"
"1054",1054,3,510,39,471,13,"menor a 7 dias","mayor a 14 dias"
"1055",1055,6,321,644,324,8,"mayor a 14 dias","entre 7 y 14 dias"
"1056",1056,2,187,1067,880,3,"mayor a 14 dias","entre 7 y 14 dias"
"1057",1057,2,261,122,139,10,"menor a 7 dias","entre 7 y 14 dias"
"1058",1058,2,101,879,778,6,"mayor a 14 dias","menor a 7 dias"
"1059",1059,2,254,27,227,2,"menor a 7 dias","entre 7 y 14 dias"
"1060",1060,5,243,136,107,6,"menor a 7 dias","entre 7 y 14 dias"
"1061",1061,3,131,99,33,8,"menor a 7 dias","menor a 7 dias"
"1062",1062,1,226,305,79,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1063",1063,4,289,115,174,10,"menor a 7 dias","entre 7 y 14 dias"
"1064",1064,2,115,15,100,10,"menor a 7 dias","menor a 7 dias"
"1065",1065,5,128,415,286,7,"mayor a 14 dias","menor a 7 dias"
"1066",1066,1,158,212,54,6,"entre 7 y 14 dias","menor a 7 dias"
"1067",1067,3,402,100,303,10,"menor a 7 dias","mayor a 14 dias"
"1068",1068,1,101,133,32,9,"menor a 7 dias","menor a 7 dias"
"1069",1069,1,393,9,383,1,"menor a 7 dias","mayor a 14 dias"
"1070",1070,2,132,70,61,10,"menor a 7 dias","menor a 7 dias"
"1071",1071,2,265,196,69,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1072",1072,4,403,328,75,4,"entre 7 y 14 dias","mayor a 14 dias"
"1073",1073,4,315,13,302,16,"menor a 7 dias","entre 7 y 14 dias"
"1074",1074,1,132,255,123,16,"entre 7 y 14 dias","menor a 7 dias"
"1075",1075,2,267,159,109,3,"menor a 7 dias","entre 7 y 14 dias"
"1076",1076,3,152,92,61,10,"menor a 7 dias","menor a 7 dias"
"1077",1077,2,405,220,185,4,"entre 7 y 14 dias","mayor a 14 dias"
"1078",1078,1,278,12,266,4,"menor a 7 dias","entre 7 y 14 dias"
"1079",1079,2,90,177,87,10,"entre 7 y 14 dias","menor a 7 dias"
"1080",1080,3,253,648,395,5,"mayor a 14 dias","entre 7 y 14 dias"
"1081",1081,4,355,43,312,16,"menor a 7 dias","mayor a 14 dias"
"1082",1082,3,391,297,93,2,"entre 7 y 14 dias","mayor a 14 dias"
"1083",1083,5,139,68,72,10,"menor a 7 dias","menor a 7 dias"
"1084",1084,2,90,124,34,10,"menor a 7 dias","menor a 7 dias"
"1085",1085,3,403,488,85,1,"mayor a 14 dias","mayor a 14 dias"
"1086",1086,4,256,67,190,7,"menor a 7 dias","entre 7 y 14 dias"
"1087",1087,5,166,23,142,4,"menor a 7 dias","menor a 7 dias"
"1088",1088,3,230,286,56,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1089",1089,2,407,918,511,3,"mayor a 14 dias","mayor a 14 dias"
"1090",1090,5,358,171,187,6,"entre 7 y 14 dias","mayor a 14 dias"
"1091",1091,1,388,275,113,10,"entre 7 y 14 dias","mayor a 14 dias"
"1092",1092,3,474,7,468,16,"menor a 7 dias","mayor a 14 dias"
"1093",1093,3,177,556,379,5,"mayor a 14 dias","entre 7 y 14 dias"
"1094",1094,6,619,4,615,14,"menor a 7 dias","mayor a 14 dias"
"1095",1095,3,465,279,186,8,"entre 7 y 14 dias","mayor a 14 dias"
"1096",1096,3,335,606,271,12,"mayor a 14 dias","entre 7 y 14 dias"
"1097",1097,3,284,553,269,5,"mayor a 14 dias","entre 7 y 14 dias"
"1098",1098,1,288,49,239,7,"menor a 7 dias","entre 7 y 14 dias"
"1099",1099,2,394,207,187,7,"entre 7 y 14 dias","mayor a 14 dias"
"1100",1100,3,704,951,247,16,"mayor a 14 dias","mayor a 14 dias"
"1101",1101,3,207,83,124,1,"menor a 7 dias","entre 7 y 14 dias"
"1102",1102,2,683,496,187,15,"mayor a 14 dias","mayor a 14 dias"
"1103",1103,5,153,182,29,8,"entre 7 y 14 dias","menor a 7 dias"
"1104",1104,6,369,409,40,11,"mayor a 14 dias","mayor a 14 dias"
